alphaChoicePos,alphaChoiceNeg,alphaCompPos,alphaCompNeg,betaAgency,betaBandit,agencyBonus
0.360845074605889,0.0361095517796319,0.0657018503268989,0.491091017615269,4.63246187782085,1.66266892299298,0.240832101904976
0.418871120925476,0.313774365628184,0.29968315382618,0.981163439472719,5.99558803106726,8.96874141039687,-0.161257594713382
0.588641924671059,0.288773877068861,0.447300269731482,0.828082100377991,6.16949229652149,3.04872315737098,0.358433603952273
0.0767681162572166,0.883736829810578,0.0823067362291352,0.0394305799853092,5.65546233076199,5.64674322747382,-0.489661438200502
0.111861865610163,0.986006415281342,0.204555577673833,0.0393543432681366,7.10462161398569,3.87880164407037,0.227406867305933
0.96854496864299,0.661661438717268,0.170244449069078,0.971268418757946,6.49088732070486,2.68015153833473,-0.482331422731879
0.662365544697668,0.37471840032626,0.0998449712102102,0.966678169711431,1.03468101434397,8.74090806615792,-0.308805864706669
0.542117779809734,0.731042596053923,0.980709182202036,0.25417859674967,3.87424914922815,9.17169534277652,-0.403864360618942
0.848230946780232,0.136764219330441,0.00237881982493819,0.844365132511091,2.01292353135112,7.27045016532259,-0.21024117667147
0.91870887218063,0.0803798208157881,0.316767007633102,0.925811516218147,5.04279935614593,10.0069617522673,0.2162690066493
0.931546092479209,0.0299667079527978,0.188217964092878,0.48849242041129,4.01006967093043,9.26348285851951,0.301913199393817
0.538485581345468,0.0201396489920366,0.468871338610618,0.992982899973434,3.83605224114918,9.23625649007365,-0.26437375400025
0.201184320171847,0.533858065338488,0.988731867149518,0.0124589607327135,7.19414903683746,1.4003260373772,0.288292020480477
0.984595123941184,0.168095454682506,0.0726581565048539,0.650565119459594,8.79792356426454,1.28263143777992,-0.147427781092941
0.845618585545647,0.142121443676816,0.151910522928384,0.868815091383761,7.90578663236249,2.58407246923173,0.0929966613974622
0.103538813860665,0.806178176722928,0.97618255766812,0.151680890793107,5.72121803322023,1.415583845072,0.433471940421089
0.933154093859958,0.0327523032633639,0.418869935073287,0.843209831930773,4.88350113271798,6.76719496900568,0.186441667562694
0.406110675018667,0.805653324586948,0.656387470617922,0.212725427963845,7.86258009092303,4.43453023432995,0.321577832538545
0.329852359563275,0.618409848202908,0.409165718081283,0.149156308198605,10.5060848806366,3.04478100082295,-0.302172582278052
0.106566375452396,0.552863247179026,0.729593613286601,0.102039283886153,3.42779506359098,9.18290854698598,0.26908410538796
0.322803113572275,0.729495540741265,0.928859787974974,0.231610806839724,8.82493778364458,1.95158497922101,0.147383318901303
0.786294803466436,0.469987359335394,0.32292137140712,0.939316712223626,5.1157377515311,7.35857758441996,0.0995690186786562
0.210334266208272,0.831982897807046,0.73077457186701,0.0126148529946793,4.36224056247485,9.04362775787822,0.28727013242963
0.419104613244397,0.603379697922315,0.459835833404467,0.568138444448216,7.45946618109188,2.1837991562596,0.264782566185477
0.425976412781265,0.0447360220467628,0.101941261094627,0.461793375305472,8.93235955947669,1.59946277654959,-0.413072806905013
0.141195176698125,0.949347103943166,0.635292383911531,0.382266834727704,6.27586969073279,10.100168592423,0.214975110083413
0.156800597831557,0.878595541152899,0.920014016784939,0.319593574147559,8.95655605097065,2.0020049506046,0.108910753692541
0.0292544723656697,0.573221040930632,0.925494589193145,0.22806333584065,4.59954803293445,8.08184079412117,0.351640717750562
0.98511689388342,0.423622022002741,0.557605709001799,0.0385831601896501,8.90320190705546,6.42889086793636,0.104380539942688
0.836147284492221,0.312355703407698,0.338161946587987,0.975864480818029,3.14325532126798,10.2258382252866,-0.0233270066747643
0.387405879320252,0.0660395364784306,0.0413697075633646,0.74827440381051,3.73952830706357,9.98413994417411,-0.264656603078569
0.152129642776622,0.7817278935811,0.829485832148973,0.273518699171185,7.94586065198528,3.21515217184201,-0.39399314207831
0.880136137075082,0.00570222593406441,0.162522208754569,0.938109215300653,6.77182101382832,1.56399167487658,0.105392627459022
0.944910384291195,0.0922543352177997,0.00265597042148207,0.848778886289236,4.12957785910332,8.75531944671431,0.0370041496003744
0.101925007855692,0.634882532078109,0.711383381697931,0.30838532480496,9.01844372800928,3.85439987640437,-0.263310028985489
0.0599371531975147,0.980697757815986,0.987125926745818,0.148751431409105,8.56247281477911,4.12742456778493,0.399340254906248
0.964001833031505,0.0448970985942624,0.0302674925009789,0.472223806624085,4.6808637783037,5.85045398630717,-0.483664322902482
0.210576637996102,0.979988594450162,0.471189907509063,0.18274130653844,5.21352245468854,7.05904965471106,-0.273995234914739
0.16632933380178,0.554739012341436,0.77442675052834,0.0993093522464299,7.89898949064427,1.72744986215745,0.411336983408356
0.926622522900073,0.787086180033478,0.435711215713612,0.194596677932895,5.66497751009782,11.1005397160522,-0.258174973324149
0.494417367189479,0.481415802465535,0.95591746725795,0.0545897832284907,13.0529874939455,2.2438137447876,-0.396596454359183
0.249698609837351,0.256675500212798,0.339756271083872,0.721426321028046,7.48008600906637,1.38801878527113,-0.382254968766818
0.0376967561218806,0.228756822415285,0.774793322460622,0.184293111962629,8.1978843992009,2.16561110524438,-0.544736910844111
0.49761064720983,0.00891895655576903,0.754670861829992,0.394124299286645,9.16481032339808,2.76296363435727,0.0770627350704573
0.40141970854432,0.990547908208268,0.121917632515495,0.689659327702556,2.77301509272262,4.70346801806129,0.369911301977179
0.264555673876513,0.589299798209834,0.64145784066026,0.0209448241379896,11.2787197949925,5.09178776132654,0.251805843450179
0.913863463692293,0.121333956404495,0.985519858152511,0.354799083323969,4.18885553932312,10.7109325225449,-0.185720052837628
0.707349121529795,0.242336543382768,0.250521292921028,0.388466460655017,1.13464454892248,5.72688155182565,-1.15926191458082
0.349260526581497,0.68371119329636,0.97293430948474,0.0642983551584259,10.0336180673967,4.6620074794255,0.471358725798554
0.963430135038633,0.273650402202672,0.287124195609005,0.808407502426232,7.66706785533905,3.45952543791458,-0.296443027794143
0.858201318031332,0.551203647878037,0.284548682968658,0.981119941213136,7.91682259835577,5.28601983142069,0.261034696305345
0.240062512807792,0.685434149993244,0.549662570663621,0.265221828215124,2.07644527370886,8.69957439565653,-0.591163516456457
0.956976866636252,0.344727356821443,0.531307469077078,0.944581889596029,8.26091139647648,3.3235242806136,-0.1291249123884
0.666614442309848,0.210605947106176,0.193400151553564,0.410100520641949,8.90263109616017,4.15596290758748,0.2538465655103
0.00446134537623051,0.517521331310736,0.420956777904315,0.881282603649064,2.68843501556808,9.55211394889407,-0.183624448057741
0.693251181264667,0.809075791120345,0.978459041369208,0.706439131311078,9.23350289389342,1.00586570695612,0.315874908741435
0.33296522765698,0.855799706081616,0.936502519760966,0.143181491404375,7.44449092030312,1.17970038537026,-0.215776703644557
0.972798136375222,0.55664442957312,0.394170605146508,0.920341089117315,3.50610702369076,6.27425307144417,-0.450191411912084
0.366429689770814,0.628004441377051,0.911664049480996,0.148877720993717,6.67385030329562,4.84234291768937,0.288904928234923
0.471257804521579,0.99725209135375,0.895475014614178,0.35221683195438,5.29730004407021,9.18105177470832,0.321014328522413
0.30158393715745,0.937139862603864,0.709050928401958,0.223212319844328,2.61490246205344,14.0698741679259,0.110550379458853
0.971105175090787,0.091604727887102,0.0244759218376347,0.351957771130771,1.32931717460387,5.71222896565197,0.418228321690745
0.167869650314591,0.403841380412346,0.568372674588838,0.0849601989644195,2.24495027152012,9.7348166529722,0.241577317687352
0.292874883869012,0.734167701993503,0.799476840449699,0.600896127207395,7.56223419547665,2.18011014614705,0.255159756398191
0.331395407797837,0.673445839680475,0.580200095386236,0.00867877721432846,6.20508092761142,4.00263505265441,0.146906139629287
0.952476412973055,0.436456773884441,0.108742577253603,0.796113516702299,4.77318264425412,8.70986274059209,-0.23951027425005
0.407267367878512,0.993426368490744,0.0453391671306674,0.713523871961068,1.67080155494328,6.1442935499913,0.497420391618175
0.930119952677379,0.199258748050513,0.398435007352142,0.88155975870742,2.64824549251817,7.22014969306298,0.47310550560349
0.975469626478212,0.034857221019788,0.118008549195898,0.663154980755605,2.33095303896609,7.96663200661716,-0.455406004364137
0.752849207459302,0.102369310922979,0.433666507685722,0.904612356676327,5.13541336410002,5.53785085317634,0.224606958287605
0.359645481312903,0.988176024349387,0.857072917720953,0.437830378845962,6.78631887244089,4.6051532669725,0.24437888462613
0.181326866604284,0.634329583778237,0.652802357072534,0.536342077150452,8.45108316328236,1.55498225103488,0.316841834774325
0.532156395983154,0.953887824671124,0.709074361672574,0.0651403230708167,6.33059115512722,1.20049968650947,-0.444642036731508
0.396517152340828,0.0750407462555597,0.90430447106018,0.362454040053963,1.86143894090493,8.82197720142067,0.559113777512675
0.950257300543214,0.161415650078375,0.0931955244539648,0.993974613273092,9.93913262478224,3.1726209946824,0.11405938721124
0.969380403885276,0.605052148720351,0.567251838241739,0.958431141731823,11.0428145839588,4.5489919055656,0.392861034845951
0.331675929421883,0.291103077760791,0.249210881080676,0.0163438744330651,12.0301495719287,5.73366439916267,-0.201150179476172
0.944129910027566,0.304268411876017,0.445522116288434,0.719753435505342,1.67171315913391,8.43309912680674,-0.0421333087644965
0.171257958626544,0.947114857065366,0.972522928150583,0.155529929290345,6.94527313058016,1.19076637060334,-0.373700390263843
0.592068386491677,0.209000889267476,0.596023242637621,0.87906287094828,10.9449400737568,2.43095929690335,0.370376156327788
0.208149764896535,0.0157094798816794,0.0197508631779641,0.244683894054626,1.93029763868895,9.17839390032392,-0.221380443750025
0.0609795106439091,0.767073599708676,0.743156128367227,0.10988978580262,4.44563408362999,5.64181572016729,-0.242949018623612
0.291401665335807,0.014838228596989,0.0776743150418377,0.295460131986297,9.93152504251571,2.1890921583059,-0.202922145182942
0.869973692439687,0.0143470793465041,0.247282988569615,0.864901359068493,4.19075527507573,5.25330259906842,0.0509949533378656
0.871122143988198,0.379868062199363,0.67075385775132,0.953004677227679,2.82030358995067,5.70482631083936,0.363622067689769
0.75846907769326,0.239908903958812,0.104350770809382,0.330973740799219,4.46620768415384,8.66969560135263,0.492879942465845
0.912179164919344,0.19539272087825,0.00336415558901421,0.504751302690388,3.05061763547425,8.68777881622801,-0.422773971132105
0.0351707378196108,0.905853042204974,0.88709987646414,0.342467186416623,11.4581671922535,1.5561165833842,-0.190153945713545
0.913605860971775,0.673378714735656,0.339582635528341,0.013613318684683,2.37718163553876,10.1063839682587,0.338141875679368
0.762005857950102,0.114336324930491,0.271563792848239,0.810436418977699,3.86140450953052,5.96811046092107,-0.276287372843791
0.671711648891929,0.807850873150299,0.670549204230124,0.308173816556244,9.58732053066842,3.09006232696887,-0.238565548757633
0.880571777123279,0.584306833550007,0.116360568524051,0.502034110930992,1.98028655254494,11.2976746568972,-0.165582432152936
0.148217819536577,0.989467702976392,0.990838730750374,0.430238399135603,5.2528296164177,7.10448994572684,-0.11629911800233
0.0662285592456826,0.645252663052199,0.499598329856381,0.091920540286158,2.33339415347025,5.75646771255515,-0.347149893925192
0.628325698465731,0.728116560802639,0.802425079808229,0.221212396769831,1.73817941962501,5.19756251085162,0.0638137432883733
0.136817711996599,0.982032265890428,0.856645249968446,0.69874778717078,2.90756529028436,6.46546532642266,-0.497134736222668
0.101741015306947,0.625437732631718,0.643774738294395,0.126036886348778,8.3343180939388,4.72168759158013,0.164543666783533
0.73724989817888,0.363849300790329,0.407244829212772,0.952267232387786,7.62657897981455,2.36519198307285,0.428977575658071
0.381740279201276,0.788788063025104,0.86438878117827,0.403692081453761,9.12666147079858,6.79019149049893,-0.150779031083912
0.262769073203572,0.976421490952731,0.935927574652852,0.0581568137298308,7.09430905766077,6.09675107741325,-0.453455076324853
0.0798446643870123,0.0501137094097395,0.302536912477694,0.717917907131213,5.74732852402486,6.665902723832,-0.297866314709451
0.69424923172286,0.0108608888987346,0.40512466995453,0.871617959986754,10.0229205914228,7.05088167617522,-0.341035100751094
0.603946669143325,0.599328916709129,0.633092703016483,0.585295161801545,6.59390046575529,1.78588481234279,-0.597943155251796
0.959320227882302,0.0868432357525922,0.239089173398836,0.903061418770375,3.72026891592908,10.1091415265753,0.496095090409368
0.970777571363657,0.147877836232371,0.200368553494594,0.803738264360801,2.05066179596003,5.65985495043487,-0.212334721498547
0.345393020490185,0.45979694323574,0.360246782128604,0.994129788777574,2.49220855893564,15.2793568574488,0.474920272242264
0.62359109044566,0.966539759443933,0.118038935830202,0.23587204879627,7.54174894711089,2.67337550059794,0.280508343205359
0.00980204207385637,0.312618108734329,0.387338569018,0.00747978636886845,11.1372094709422,6.4481652608146,0.435028475217166
0.985974003769553,0.0968220977575395,0.053435998406081,0.937653241614084,11.086892748246,3.50831268827986,0.36782316142233
0.308614618336822,0.804380288702152,0.85021090558779,0.133800940200446,8.04310378716436,6.05139424362385,0.214686605659172
0.412702919481736,0.0367940649461138,0.208092752773966,0.53960913341174,9.32804518893503,4.35309221939265,0.240095442428677
0.878830277980667,0.522600205726859,0.538648373280296,0.185954209538523,2.17273016460079,9.96494436665247,-0.0825363978360478
0.980446290816136,0.146766643645679,0.0802174779489632,0.993819774168197,2.65104990462867,4.62522716890262,0.356698183664049
0.382803963751859,0.47928632012165,0.253380327429059,0.594227772332521,4.04394968147344,9.40137758688843,-0.194138976423454
0.971330876707965,0.457069491163104,0.209964458079714,0.716352709413455,8.88571020114362,3.73841411160263,-0.289808047436494
0.527737209756615,0.0191250011786598,0.115944673189043,0.346914274977806,8.23856991477153,2.47225190115731,-0.536046152986572
0.278720257000382,0.75500206850132,0.717603066707336,0.22147155628686,6.44647183572241,8.48109776087708,0.400339566250565
0.0634706241315617,0.581673290450622,0.485403495724439,0.0702073737292257,6.60798708629275,2.60596968598099,-0.136481238302183
0.88884453832769,0.166282125144239,0.116781749111966,0.753353640823982,2.31372868505927,7.25428528602445,-0.294077095896667
0.41951098458715,0.506843294392005,0.72327915609563,0.9554387871132,8.36876305580792,4.21179301246968,-0.720721509181014
0.787057136229711,0.498416760533692,0.298071376921396,0.722199273381799,6.63937870025127,3.53989719381718,-0.0883773712204985
0.637543309065425,0.624831326954701,0.649519689144865,0.796596800424864,8.12585860741503,1.01010082269054,-0.714503277053919
0.928991615280382,0.29597175855047,0.332633673083345,0.956416853417695,8.02358812170137,2.21657137347637,0.393712479406488
0.941403032641586,0.0204371627453467,0.0205512939849618,0.206717998766513,8.93793059780942,6.80890458645433,-0.320131816114462
0.0313211016665384,0.961798999925163,0.478322176054548,0.137054491676158,4.46100592856226,9.14440106480849,0.294687694200002
0.312222453620019,0.134213494619315,0.0783967237514527,0.297291281580765,8.16906030206887,3.23085146468437,0.368464107688698
0.581799957748887,0.692542718922345,0.297387333650225,0.92249221659835,2.36334903503033,9.61062903899561,-0.347620455451984
0.933987407966363,0.664993847919156,0.0964520204416186,0.533834280136189,4.24738923699384,4.83038055634767,-0.385375022422377
0.453613523169488,0.874104249954775,0.954311998530965,0.23396745574678,1.81330843126317,6.72501955568953,0.329009814815769
0.754933538315054,0.167658446097174,0.14477384682366,0.526132388381968,5.1861997779463,9.45156116833689,-0.415593943301683
0.825172092766287,0.0542145059826003,0.0730903130565145,0.880126931511793,3.28185327288923,11.4631305134064,0.0878972719621218
0.782786506306337,0.0147563158929721,0.19831479151822,0.372903823677295,3.20143545931721,5.19636283112192,-0.37243911938234
0.952788406930933,0.0380557576378261,0.114467968153469,0.495796147883825,6.27938842179575,10.1974057865756,0.23921991027247
0.952847617279817,0.222799212314016,0.0267701909329213,0.78209661411254,6.93019772741016,5.38685295122759,-0.423844619059829
0.818740358044165,0.468905901312631,0.270152466528287,0.93460531119212,6.28894206886856,5.2207173869621,-0.589637068866755
0.981385871254727,0.51135189407851,0.177782575222474,0.457348229475029,8.67310693195891,3.38314303020904,-0.150668142780976
0.178040114491959,0.785298171178406,0.441257737822786,0.0109426062964953,1.58278116001603,4.92215891056808,0.427572340109203
0.527354450422326,0.151785053217775,0.346441201239135,0.426313850941062,6.50447179661983,3.53200350611425,0.610653546784878
0.0381824365503907,0.79706096450312,0.973623332188412,0.345011072101095,3.01415953384628,5.92794681103424,-0.552222389553344
0.632413026586249,0.016324687693138,0.126958312359913,0.762561570182146,4.86648125074203,2.32541519620271,-0.340313776571879
0.764914240893502,0.533296071634215,0.967775535331392,0.203329651941268,4.28102700971717,1.2988140731144,-0.649330146970148
0.860165884140614,0.0628875299755852,0.05283033016075,0.716599936482432,6.41258040068109,2.39187848124755,0.3453650379233
0.825665277294483,0.00774972713776013,0.175334571182163,0.529806102555611,7.30842372932443,1.19284390978226,-0.124826145352236
0.50361416819775,0.7526021949811,0.937915622863618,0.129930897012619,10.188851671878,4.65838231791322,-0.36239774827004
0.279065782179216,0.984129737450609,0.778133423181409,0.351725099059439,10.5574035296409,1.01828882939486,0.37505183539839
0.240523134048857,0.728956872957034,0.981209499765219,0.0138925882240393,7.21709784699624,3.4140248436265,0.331344465397986
0.429554887770273,0.212614168081215,0.0317985365401677,0.835517555204862,7.58198969419914,1.72802137605023,-0.19080445041392
0.168280411888115,0.62387357039094,0.567049126791099,0.281804720214713,5.21475844719854,12.7098473522104,0.311978541198689
0.149116362186174,0.010465683707288,0.222611221005109,0.378377745000463,4.10074670028418,9.86843996528288,0.410127118314194
0.387639724803348,0.00896339086589602,0.923091566148847,0.775030509092766,1.07583000748799,3.93603427850569,-0.569961137530494
0.944601591491107,0.118299415415372,0.478147056037812,0.781838796295807,2.28189474198868,6.42036646162668,0.291540399931049
0.0207296194676534,0.358359908964754,0.228859309585252,0.986201966170085,1.49944930040359,12.2478591599194,0.20998013169161
0.738328033581795,0.936334366788547,0.879337715758364,0.317200970775022,8.16074945318785,7.13207004068657,-0.383700503686661
0.832631298659865,0.707749617655314,0.244378518300238,0.976900215461921,6.29412335968452,3.04843466631378,-0.345045179957747
0.10477795938666,0.91548544304528,0.967053006291466,0.458544303066499,2.9028264669886,7.76612478453533,-0.48956299253051
0.379736775279009,0.101853524449292,0.0989068826029497,0.643152667682591,1.7886792544007,9.36821259516575,-0.0821829435610196
0.387385108369291,0.0538741652616836,0.0107768510572971,0.983385085878515,9.24530160221989,4.31881864711663,-0.212416321242489
0.966269912629195,0.593876415882941,0.869092547171585,0.122609809086892,3.37390724794614,5.92240605465749,0.391706430123067
0.934656112017381,0.457652920607542,0.323967601126778,0.692956517590505,1.83374967453919,4.86890488173025,-0.0881675391506286
0.0011058883821768,0.945376081268263,0.764222016586341,0.195929458627346,2.81835423502824,9.21882944259568,0.36626466146446
0.0320355470567232,0.676814194405578,0.436819327618699,0.415606566873471,2.39666526874297,13.2680654722517,0.33488147267673
0.468147149942384,0.675402425835498,0.0981983818293796,0.545715160881176,8.63513476690394,2.5046374848012,0.297434685186295
0.547723713668915,0.87819875853574,0.975009629170517,0.670960419751425,9.48281513136149,6.02580026190255,0.489807582183839
0.74894656230142,0.00573668463831453,0.00867123336389333,0.659743862888158,1.64697976903004,5.03176335563214,0.193640925951147
0.95932106439215,0.0923997914601236,0.555964543232909,0.659480565688519,2.32025497692854,5.80711168523616,0.2502234681912
0.320347819196471,0.0442806957617056,0.0658555957226401,0.905711361789576,1.60433383670508,9.28715543852452,0.168436884264021
0.290229400570723,0.982897287372911,0.489769891172431,0.0546133487725532,8.26409256300073,2.8897728124359,-0.309581635950714
0.95022648163723,0.723058825378815,0.630846477378004,0.985004719746767,3.87457237696505,0.645120472209736,-0.296909103842683
0.141284976279586,0.881954007537956,0.627760892371564,0.00471570385602142,1.39695878247118,7.09103343085316,0.131081117754825
0.61018677830185,0.971487219152214,0.181365151762863,0.501813648804331,5.15988183549628,2.63705091979639,0.47053256101292
0.342322453551959,0.982364409997283,0.621592834412537,0.042974830370399,5.92954862986231,2.67847451785688,0.466368727155292
0.12309724973807,0.862978960016271,0.567707326070371,0.234703100108442,2.06977360825892,13.1498767597043,0.437221072952589
0.0728081348690126,0.976284302936343,0.982960288121744,0.375334062588172,3.63304444958405,5.57769513054789,-0.332134579386117
0.618021979845762,0.0352142417602065,0.0517605174582991,0.619252137549927,2.74228073312423,7.42594384471244,-0.435904327637668
0.0211746451000447,0.874240784059541,0.510471105126801,0.163363836288829,5.64254066002,1.64059435252018,-0.239746402535385
0.104876692193134,0.995448322393333,0.923285892685683,0.0854914385476359,3.50050358009184,8.55230455065344,0.169347506269514
0.208696354605436,0.668191974213822,0.88990858344065,0.0511110826648556,1.09320247083661,9.30223835540347,-0.563513918089128
0.759791460959888,0.124807185874279,0.0515767988870494,0.328284412495344,1.37534030168158,4.55680413719606,0.293167298232279
0.493062745532242,0.48298302582221,0.391367122116498,0.666052702402424,5.39765505491133,6.67386747810304,-0.45194125910985
0.694156894668982,0.0195864172292541,0.109168804325979,0.401682316645378,8.22844471115893,2.83380375875388,0.489605244540049
0.759402011745226,0.450046541048712,0.37648256990828,0.653112451741286,3.10994591527442,9.44940882002783,-0.164414533018028
0.637407308969096,0.70360535234147,0.619902259340626,0.444289570438059,4.20108332989083,6.16371495302829,-0.374835758342723
0.727545463056178,0.904248831946632,0.818330685282434,0.318434115559093,8.04178979976945,5.23621073933914,0.314534017198829
0.389760294211003,0.748542800947368,0.632138257878137,0.0986009865133299,6.34270311812732,7.84722249182317,-0.230048771832336
0.30663309718913,0.677431423871652,0.80073750172397,0.206097478906943,6.2880247250771,2.47475586511425,0.232859530649639
0.251904350908187,0.974084982096151,0.876500089455172,0.458890849397503,9.40359112552415,4.70292883700764,-0.241293076360713
0.54839504213719,0.48643874084818,0.0870237496184262,0.85914951624565,7.98811463841543,1.89560443634958,-0.364253089152498
0.142926399199245,0.788135501861505,0.653465395338217,0.0462595216886319,7.46388940419927,3.30968084032573,0.383178256848979
0.579438348931023,0.082999545395017,0.821338972719309,0.0262071384118359,10.5786735896229,1.66307954095131,-0.201597965924468
0.91269755197644,0.0511381434723608,0.188220172122476,0.836595787263284,6.67879911688603,11.2348954547341,0.2285063921796
0.948636516547305,0.0981560256853184,0.46638521194341,0.289637645048785,10.8745944762847,5.88047051616864,0.390036155607995
0.445295648652129,0.559643283749725,0.775125553164283,0.333560879575001,9.77937598093662,5.94070243512522,0.253543710611858
0.140905217351301,0.658612707619202,0.989535155592532,0.161360776039525,3.54153134873984,11.1265040705431,0.198492255064832
0.262631758628042,0.964267673941609,0.852843082448627,0.253190890681062,3.92896039671202,5.07105237857924,-0.318155380857302
0.963498175539733,0.148479910822126,0.726677470915115,0.488211740745104,9.11183179818772,2.02595123687671,0.501941348755314
0.50097826275115,0.995190266503844,0.773417363147498,0.0551693260530374,8.45830899850566,1.60047486867073,0.211585542607817
0.51756604230375,0.160484261587114,0.128747104346558,0.666706954374983,5.80773978097391,9.33920744235284,0.300450822366474
0.155879594367545,0.931562384952715,0.564066456323946,0.124730246588436,2.68726234093464,8.71012084687968,0.330413992131129
0.296230279406386,0.754142792133906,0.963603633002655,0.321339952351197,7.51226017793937,1.18873972721322,-0.13987199648309
0.418458291128309,0.154465560420734,0.935518515810753,0.498749490973649,7.47540103836818,1.37500914922402,-0.307889185046123
0.219329866047225,0.949751827473988,0.855927838326542,0.728470394265519,7.97790462714998,3.46414240151961,0.197479077352379
0.742434092169906,0.0254425744973437,0.0855377824711297,0.53602737165531,6.93258463431171,3.02110086735924,-0.326016498355095
0.932202537856411,0.465027498916882,0.59058608611841,0.138834369810301,1.74504414830131,6.74965579898346,-0.0982920196056558
0.0119727758947191,0.558836532086968,0.990077487707085,0.235315215866041,2.61960403158763,8.08428365847508,-0.313991343373511
0.968046148982663,0.990261591749228,0.371067885625005,0.702110969345499,9.1338541479648,3.30368353014751,-0.193032460619316
0.157964057246399,0.722931486427001,0.705641152881223,0.103588194854172,1.12030092233294,6.65400795487263,0.383841704355735
0.663395603083803,0.415658651550327,0.268758048041931,0.973816855901812,4.68855489830817,8.52878575762119,-0.234712226093317
0.908009995930934,0.289807295970557,0.210673988937002,0.471751835518553,5.19733652848987,0.821461521804958,-0.446244762218989
0.941414055317396,0.230183943302286,0.107493685310894,0.983529713531092,6.97948333365796,1.98826114408338,-0.230717930916162
0.518860105223096,0.747010968282256,0.984285134675968,0.0644565867817659,6.4157567574321,3.41879324630828,0.374213440292349
0.361380347309359,0.744271559571189,0.371327553388842,0.924485120725808,3.95721287799027,1.72232150196344,-0.630700648804121
0.947459994212818,0.409045668935166,0.301011261639601,0.792035894578814,1.79022024553033,6.52507417305246,-0.305078845618577
0.464029375084116,0.248361253746407,0.328611853591679,0.721014477284761,7.98917496017016,5.54267571061503,0.561246915167228
0.882637812797548,0.909499543361519,0.232399263007692,0.934209860610504,7.75357850879159,2.24421805378214,-0.411802446706344
0.30870313579166,0.829633843264241,0.865800288752067,0.103369424429386,4.36165897751987,8.20137598981317,-0.247814017395442
0.884522796574539,0.0612221789039831,0.176176907398191,0.933709526415711,7.1867111426903,1.58034274288511,0.145700389015857
0.669147921381649,0.620796056255074,0.77509264989701,0.0430799881360159,5.20196815243864,7.61316805710694,-0.434489763640101
0.977978046204616,0.123336422744527,0.104586678937593,0.577275495040944,3.25011694678145,9.28011016119815,-0.154694395426634
0.859784255750683,0.272240144312893,0.485939004753393,0.788213613775501,7.74227003454676,3.95352154421117,-0.135216085125165
0.0834108919687161,0.0350814299869514,0.149556373211961,0.970187953084968,5.34245941584695,9.3124853692776,-0.180687612992977
0.893388451223505,0.322731497037091,0.292663276568619,0.876198065842663,13.1084598501269,1.10368275063768,-0.385096258930482
0.0830052244370589,0.940812717719205,0.780910579348296,0.0649440781523931,1.55526130854758,6.92565234984362,-0.528937948237756
0.184739779703452,0.895865819787304,0.739795138699132,0.171772285172188,8.26093765065033,3.96136836368175,-0.096239258054276
0.485347971695687,0.530910430130295,0.700086462765616,0.961674675538854,7.67905627785839,1.773995231946,-0.678076198826611
0.107829798374335,0.943764461416487,0.698423894276848,0.0850154316361594,3.06306259679323,6.91500585521815,-0.264163747679274
0.961500517124391,0.157038973388115,0.089953260630329,0.931397414657394,1.71611343566117,7.75712769835146,0.233362348713118
0.384114448529549,0.899573325248173,0.986759378837343,0.0133111229268929,4.10173678100524,6.75890216516396,-0.268664191703742
0.470295363199799,0.781038758553478,0.960940001281796,0.381588552292294,9.03172157979131,2.37958761165026,-0.500166736821322
0.626338963791251,0.222157903371001,0.139906167336182,0.189638726626255,4.17738258993855,2.23677690045469,-0.186138505665885
0.688685794798101,0.298211438041334,0.0870347237515999,0.493359381626619,8.81713013308148,3.37185342474905,0.29514552418797
0.828714447305666,0.4006041163733,0.779682767793121,0.11820033675757,8.24106320105166,1.15122489856255,-0.420007825768856
0.748717833585143,0.940992848598428,0.0550349713752261,0.36214164110912,2.18364391626467,9.00545036193443,-0.303091434817574
0.368959546874689,0.376921455872282,0.305867087665938,0.00348148942926302,7.84692348329747,1.51308659860443,-0.394772579075811
0.938174678648924,0.192762337791311,0.0394072014394809,0.922358323367711,6.25021427934204,1.33707779794356,0.424123530877461
0.314735719576922,0.48881995976945,0.967160031694463,0.0933283539885627,1.44519817129909,7.98560021252782,0.127971885483333
0.838377108862998,0.201972459129568,0.157733676638105,0.56195045139643,6.81985024712083,1.63946299139221,0.179092071535179
0.0864498271316757,0.977535097485253,0.980629000682145,0.338474229125851,2.39767644869653,6.70744997875978,-0.36975386371123
0.123295154487508,0.480018489300973,0.447276206604719,0.981135408554956,2.90648061025382,4.5518002496188,0.391405380576662
0.978641849493918,0.590452115850512,0.469458047904089,0.155430769486911,8.66872907057539,1.40840158435288,0.416246440287
0.0713027663446011,0.75236958870828,0.632058454853743,0.108153772473001,11.9955873346402,4.45193337773013,0.170383247061253
0.968537672035994,0.319690490097094,0.343743578597889,0.97684242949846,8.20383297816786,4.26418220329348,0.195935501603781
0.253757586323537,0.747380140848671,0.905374847377957,0.0962099531303867,4.65333997613874,7.70586281649923,0.353052297832416
0.592670124945048,0.99746904650406,0.891675047750395,0.482050966459488,4.70374205169443,8.40808187615383,0.149265312630558
0.734694996986889,0.452109241186226,0.0248297660921543,0.115506916104219,5.60460289571536,4.90923213551052,-0.421269050578029
