"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimal","trialOfCond","optimalToChoose"
"voc040a",155,"bandits9010","bandit10","bandit90",4,1,0,2.5484,"bandit90","bandit10",2,2.3732,1,14,0.89744,0.93205,0.93205,0.89744,0.034615,1,52,0
"voc040a",156,"bandits5050","bandit50a","bandit50b",1,2,1,0.00017785,"bandit50b","bandit50a",2,1.6827,0,0,0.51282,0.60641,0.51282,0.60641,-0.09359,-1,52,0
"voc040a",157,"bandits5050","bandit50a","bandit50b",5,1,0,1.5431,"bandit50a","bandit50b",1,1.6027,0,5,0.5,1,1,0.5,0.5,1,53,0
"voc040a",158,"bandits7030","bandit70","bandit30",3,2,1,0.7357,"bandit70","bandit30",1,1.1851,1,10,0.7,0.81667,0.7,0.81667,-0.11667,-1,53,0
"voc040a",159,"bandits9010","bandit90","bandit10",2,2,1,1.4185,"bandit90","bandit10",1,3.6719,1,10,0.9,0.73333,0.9,0.73333,0.16667,1,53,1
"voc040a",160,"bandits5050","bandit50a","bandit50b",6,1,0,1.0684,"bandit50b","bandit50a",2,0.8268,0,6,0.5,1.0808,1.0808,0.5,0.58077,1,54,0
"voc040a",161,"bandits7030","bandit70","bandit30",6,1,0,0.81561,"bandit70","bandit30",1,0.64737,1,16,0.70732,1.1203,1.1203,0.70732,0.41301,1,54,0
"voc040a",162,"bandits9010","bandit10","bandit90",3,2,1,0.74727,"bandit90","bandit10",2,1.035,1,10,0.90244,0.83455,0.90244,0.83455,0.067886,1,54,1
"voc040a",163,"bandits9010","bandit10","bandit90",5,1,0,0.77116,"bandit90","bandit10",2,1.3576,1,15,0.90476,1.0357,1.0357,0.90476,0.13095,1,55,0
"voc040a",164,"bandits7030","bandit70","bandit30",5,1,0,1.2367,"bandit70","bandit30",1,0.56417,0,5,0.71429,1.0238,1.0238,0.71429,0.30952,1,55,0
"voc040a",165,"bandits5050","bandit50a","bandit50b",2,2,1,0.77005,"bandit50b","bandit50a",2,0.40264,0,0,0.4878,0.67467,0.4878,0.67467,-0.18687,-1,55,0
"voc040a",166,"bandits5050","bandit50a","bandit50b",3,2,1,1.6272,"bandit50b","bandit50a",2,0.00017677,1,10,0.47619,0.76886,0.47619,0.76886,-0.29267,-1,56,0
"voc040a",167,"bandits7030","bandit70","bandit30",1,2,1,0.76374,"bandit70","bandit30",1,0.81904,1,10,0.69767,0.6155,0.69767,0.6155,0.082171,1,56,1
"voc040a",168,"bandits9010","bandit90","bandit10",1,2,1,0.96416,"bandit90","bandit10",1,2.8833,0,0,0.90698,0.63682,0.90698,0.63682,0.27016,1,56,1
"voc040a",169,"bandits5050","bandit50a","bandit50b",2,2,1,0.96814,"bandit50b","bandit50a",2,0.75949,1,10,0.48837,0.67496,0.48837,0.67496,-0.18658,-1,57,0
"voc040a",170,"bandits9010","bandit90","bandit10",0,2,1,1.1698,"bandit90","bandit10",1,1.85,1,10,0.88636,0.52652,0.88636,0.52652,0.35985,1,57,1
"voc040a",171,"bandits7030","bandit70","bandit30",4,1,0,1.2808,"bandit70","bandit30",1,0.7256,0,4,0.70455,0.91894,0.91894,0.70455,0.21439,1,57,0
"voc040a",172,"bandits5050","bandit50b","bandit50a",4,1,0,0.87812,"bandit50b","bandit50a",1,0.56383,0,4,0.5,0.88077,0.88077,0.5,0.38077,1,58,0
"voc040a",173,"bandits9010","bandit90","bandit10",4,1,0,0.77878,"bandit10","bandit90",2,0.58106,0,4,0.88889,0.92778,0.92778,0.88889,0.038889,1,58,0
"voc040a",174,"bandits7030","bandit70","bandit30",1,2,1,2.2838,"bandit70","bandit30",1,0.94159,1,10,0.68889,0.61111,0.68889,0.61111,0.077778,1,58,1
"voc040a",175,"bandits5050","bandit50b","bandit50a",6,1,0,0.94587,"bandit50a","bandit50b",2,1.1811,1,16,0.48889,1.0752,1.0752,0.48889,0.58632,1,59,0
"voc040a",176,"bandits9010","bandit90","bandit10",3,2,1,0.00011788,"bandit90","bandit10",1,1.905,1,10,0.88889,0.82137,0.88889,0.82137,0.067521,1,59,1
"voc040a",177,"bandits7030","bandit70","bandit30",6,1,0,1.3095,"bandit30","bandit70",2,1.2741,0,6,0.69565,1.1145,1.1145,0.69565,0.41884,1,59,0
"voc040a",178,"bandits9010","bandit90","bandit10",1,2,1,0.69352,"bandit90","bandit10",1,2.5679,1,10,0.8913,0.62258,0.8913,0.62258,0.26873,1,60,1
"voc040a",179,"bandits5050","bandit50a","bandit50b",1,2,1,0.68921,"bandit50b","bandit50a",2,0.75735,1,10,0.5,0.59444,0.5,0.59444,-0.094444,-1,60,0
"voc040a",180,"bandits7030","bandit70","bandit30",5,1,0,1.7847,"bandit30","bandit70",2,0.93645,1,15,0.69565,1.0017,1.0017,0.69565,0.30602,1,60,0
"voc040a",181,"bandits5050","bandit50b","bandit50a",3,2,1,0.79268,"bandit50b","bandit50a",1,2.2083,1,10,0.5,0.8,0.5,0.8,-0.3,-1,61,0
"voc040a",182,"bandits9010","bandit90","bandit10",2,2,1,0.78342,"bandit10","bandit90",2,0.00017878,0,0,0.89362,0.72373,0.89362,0.72373,0.16989,1,61,1
"voc040a",183,"bandits7030","bandit70","bandit30",2,2,1,1.9607,"bandit70","bandit30",1,0.68859,1,10,0.69565,0.7264,0.69565,0.7264,-0.030745,-1,61,0
"voc040a",184,"bandits9010","bandit90","bandit10",6,1,0,1.1591,"bandit90","bandit10",1,2.0728,1,16,0.89362,1.1182,1.1182,0.89362,0.22462,1,62,0
"voc040a",185,"bandits5050","bandit50b","bandit50a",0,2,1,0.77865,"bandit50b","bandit50a",1,0.81058,0,0,0.51064,0.50532,0.51064,0.50532,0.0053191,1,62,1
"voc040a",186,"bandits7030","bandit70","bandit30",0,2,1,0.74715,"bandit70","bandit30",1,0.58829,0,0,0.70213,0.52964,0.70213,0.52964,0.17249,1,62,1
"voc040a",187,"bandits7030","bandit70","bandit30",3,2,1,0.72622,"bandit70","bandit30",1,0.57613,1,10,0.6875,0.82232,0.6875,0.82232,-0.13482,-1,63,0
"voc040a",188,"bandits5050","bandit50a","bandit50b",5,1,0,2.6017,"bandit50a","bandit50b",1,1.1698,1,15,0.5,1,1,0.5,0.5,1,63,0
"voc040a",189,"bandits9010","bandit10","bandit90",5,1,0,1.8415,"bandit10","bandit90",1,1.2725,0,5,0.89583,1.0193,1.0193,0.89583,0.12351,1,63,0
"voc040a",190,"bandits7030","bandit30","bandit70",6,1,0,1.3304,"bandit30","bandit70",1,1.7728,0,6,0.69388,1.1255,1.1255,0.69388,0.43163,1,64,0
"voc040a",191,"bandits9010","bandit90","bandit10",2,2,1,0.78018,"bandit90","bandit10",1,0.9313,1,10,0.89583,0.71458,0.89583,0.71458,0.18125,1,64,1
"voc040a",192,"bandits5050","bandit50a","bandit50b",3,2,1,0.88766,"bandit50b","bandit50a",2,0.92223,1,10,0.53333,0.81667,0.53333,0.81667,-0.28333,-1,64,0
"voc040a",193,"bandits9010","bandit10","bandit90",6,1,0,0.77427,"bandit90","bandit10",2,0.29604,1,16,0.89796,1.1156,1.1156,0.89796,0.21769,1,65,0
"voc040a",194,"bandits7030","bandit30","bandit70",3,2,1,1.266,"bandit70","bandit30",2,0.5739,1,10,0.69388,0.81361,0.69388,0.81361,-0.11973,-1,65,0
"voc040a",195,"bandits5050","bandit50a","bandit50b",4,1,0,1.0003,"bandit50b","bandit50a",2,0.36064,1,14,0.53333,0.92177,0.92177,0.53333,0.38844,1,65,0
"voc040a",196,"bandits5050","bandit50b","bandit50a",0,2,1,0.79363,"bandit50b","bandit50a",1,1.144,0,0,0.53333,0.52667,0.53333,0.52667,0.0066667,1,66,1
"voc040a",197,"bandits9010","bandit10","bandit90",5,1,0,1.0357,"bandit90","bandit10",2,0.3946,1,15,0.9,1.0167,1.0167,0.9,0.11667,1,66,0
"voc040a",198,"bandits7030","bandit70","bandit30",0,2,1,1.0797,"bandit70","bandit30",1,0.90714,0,0,0.7,0.51667,0.7,0.51667,0.18333,1,66,1
"voc040a",199,"bandits7030","bandit70","bandit30",1,2,1,1.1595,"bandit70","bandit30",1,1.3041,0,0,0.68627,0.6098,0.68627,0.6098,0.076471,1,67,1
"voc040a",200,"bandits9010","bandit10","bandit90",1,2,1,0.9334,"bandit90","bandit10",2,1.237,1,10,0.90196,0.61765,0.90196,0.61765,0.28431,1,67,1
"voc040a",201,"bandits5050","bandit50b","bandit50a",6,1,0,1.1959,"bandit50b","bandit50a",1,0.89253,0,6,0.53333,1.1216,1.1216,0.53333,0.58824,1,67,0
"voc040a",202,"bandits5050","bandit50a","bandit50b",5,1,0,0.95921,"bandit50a","bandit50b",1,0.40975,0,5,0.53333,1.0167,1.0167,0.53333,0.48333,1,68,0
"voc040a",203,"bandits7030","bandit30","bandit70",2,2,1,0.7502,"bandit70","bandit30",2,0.71133,1,10,0.67308,0.70321,0.67308,0.70321,-0.030128,-1,68,0
"voc040a",204,"bandits9010","bandit10","bandit90",4,1,0,1.019,"bandit90","bandit10",2,0.38765,1,14,0.90385,0.91859,0.91859,0.90385,0.014744,1,68,0
"voc040a",205,"bandits5050","bandit50b","bandit50a",2,2,1,0.5937,"bandit50b","bandit50a",1,0.73661,1,10,0.5,0.7,0.5,0.7,-0.2,-1,69,0
"voc040a",206,"bandits7030","bandit30","bandit70",5,1,0,1.0062,"bandit70","bandit30",2,0.36592,1,15,0.67925,1.0063,1.0063,0.67925,0.32704,1,69,0
"voc040a",207,"bandits9010","bandit90","bandit10",3,2,1,1.1819,"bandit90","bandit10",1,0.63556,1,10,0.90566,0.8195,0.90566,0.8195,0.086164,1,69,1
"voc040a",208,"bandits5050","bandit50b","bandit50a",1,2,1,1.1793,"bandit50b","bandit50a",1,0.97847,0,0,0.50943,0.60472,0.50943,0.60472,-0.095283,-1,70,0
"voc040a",209,"bandits7030","bandit30","bandit70",4,1,0,0.93307,"bandit30","bandit70",1,1.9192,0,4,0.68519,0.90926,0.90926,0.68519,0.22407,1,70,0
"voc040a",210,"bandits9010","bandit90","bandit10",0,2,1,0.71264,"bandit90","bandit10",1,0.81759,1,10,0.90741,0.52037,0.90741,0.52037,0.38704,1,70,1
"voc040a",211,"bandits7030","bandit30","bandit70",4,1,0,8.2787,"bandit70","bandit30",2,0.65573,1,14,0.68519,0.89884,0.89884,0.68519,0.21366,1,71,0
"voc040a",212,"bandits5050","bandit50a","bandit50b",2,2,1,1.026,"bandit50b","bandit50a",2,0.65752,0,0,0.5,0.7,0.5,0.7,-0.2,-1,71,0
"voc040a",213,"bandits9010","bandit90","bandit10",1,2,1,3.9046,"bandit90","bandit10",1,0.88827,1,10,0.90909,0.62121,0.90909,0.62121,0.28788,1,71,1
"voc040a",214,"bandits9010","bandit90","bandit10",4,1,0,1.222,"bandit10","bandit90",2,0.79764,0,4,0.91071,0.92202,0.92202,0.91071,0.01131,1,72,0
"voc040a",215,"bandits7030","bandit70","bandit30",3,2,1,0.64294,"bandit70","bandit30",1,0.83306,1,10,0.69091,0.8017,0.69091,0.8017,-0.1108,-1,72,0
"voc040a",216,"bandits5050","bandit50b","bandit50a",0,2,1,0.79959,"bandit50b","bandit50a",1,0.95001,1,10,0.5,0.49545,0.5,0.49545,0.0045455,1,72,1
"voc040a",217,"bandits7030","bandit70","bandit30",2,2,1,1.7851,"bandit70","bandit30",1,1.1917,1,10,0.69643,0.70446,0.69643,0.70446,-0.0080357,-1,73,0
"voc040a",218,"bandits5050","bandit50a","bandit50b",6,1,0,2.2328,"bandit50b","bandit50a",2,0.89439,0,6,0.5,1.1,1.1,0.5,0.6,1,73,0
"voc040a",219,"bandits9010","bandit90","bandit10",3,2,1,0.76073,"bandit90","bandit10",1,0.64077,0,0,0.91071,0.81786,0.91071,0.81786,0.092857,1,73,1
"voc040a",220,"bandits5050","bandit50b","bandit50a",3,2,1,0.92845,"bandit50b","bandit50a",1,0.66577,0,0,0.5,0.79561,0.5,0.79561,-0.29561,-1,74,0
"voc040a",221,"bandits7030","bandit70","bandit30",6,1,0,0.87144,"bandit30","bandit70",2,0.74208,1,16,0.70175,1.1071,1.1071,0.70175,0.40537,1,74,0
"voc040a",222,"bandits9010","bandit90","bandit10",0,2,1,2.0134,"bandit90","bandit10",1,0.53133,1,10,0.89474,0.50987,0.89474,0.50987,0.38487,1,74,1
"voc040a",223,"bandits5050","bandit50b","bandit50a",5,1,0,0.85434,"bandit50a","bandit50b",2,0.46167,0,5,0.5,0.99138,0.99138,0.5,0.49138,1,75,0
"voc040a",224,"bandits7030","bandit30","bandit70",1,2,1,0.87344,"bandit70","bandit30",2,1.4694,1,10,0.70175,0.62735,0.70175,0.62735,0.074407,1,75,1
"voc040a",225,"bandits9010","bandit90","bandit10",5,1,0,1.4593,"bandit10","bandit90",2,0.37716,0,5,0.89655,1.0108,1.0108,0.89655,0.11422,1,75,0
"voc040a",226,"bandits5050","bandit50b","bandit50a",1,2,1,0.67301,"bandit50b","bandit50a",1,0.61118,1,10,0.48276,0.57667,0.48276,0.57667,-0.093915,-1,76,0
"voc040a",227,"bandits7030","bandit30","bandit70",5,1,0,0.91684,"bandit30","bandit70",1,0.72824,0,5,0.7069,1.0299,1.0299,0.7069,0.32302,1,76,0
"voc040a",228,"bandits9010","bandit90","bandit10",2,2,1,0.68864,"bandit90","bandit10",1,0.78781,1,10,0.89655,0.7071,0.89655,0.7071,0.18945,1,76,1
"voc040a",229,"bandits5050","bandit50b","bandit50a",4,1,0,4.342,"bandit50b","bandit50a",1,0.79186,1,14,0.49153,0.88106,0.88106,0.49153,0.38953,1,77,0
"voc040a",230,"bandits7030","bandit30","bandit70",0,2,1,1.0289,"bandit30","bandit70",1,0.81795,0,0,0.7069,0.52011,0.7069,0.52011,0.18678,1,77,1
"voc040a",231,"bandits9010","bandit90","bandit10",6,1,0,1.8808,"bandit10","bandit90",2,2.1503,0,6,0.89831,1.108,1.108,0.89831,0.20967,1,77,0
"voc040a",232,"bandits5050","bandit50a","bandit50b",1,2,1,0.8288,"bandit50b","bandit50a",2,0.60947,1,10,0.5,0.58529,0.5,0.58529,-0.085294,-1,78,0
"voc040a",233,"bandits9010","bandit90","bandit10",1,2,1,0.72297,"bandit10","bandit90",2,1.3481,0,0,0.89831,0.60471,0.89831,0.60471,0.2936,1,78,1
"voc040a",234,"bandits7030","bandit30","bandit70",3,2,1,0.98331,"bandit70","bandit30",2,0.54174,1,10,0.7069,0.81134,0.7069,0.81134,-0.10445,-1,78,0
"voc040a",235,"bandits7030","bandit30","bandit70",4,2,1,5.3298,"bandit70","bandit30",2,1.0806,0,0,0.71186,0.91383,0.71186,0.91383,-0.20196,-1,79,0
"voc040a",236,"bandits5050","bandit50b","bandit50a",2,2,1,1.5088,"bandit50b","bandit50a",1,0.74333,1,10,0.5082,0.68939,0.5082,0.68939,-0.1812,-1,79,0
"voc040a",237,"bandits9010","bandit90","bandit10",2,2,1,0.65871,"bandit10","bandit90",2,0.99942,0,0,0.89831,0.70178,0.89831,0.70178,0.19652,1,79,1
"voc040a",238,"bandits7030","bandit70","bandit30",2,2,1,1.0886,"bandit70","bandit30",1,0.90729,0,0,0.7,0.70789,0.7,0.70789,-0.0078947,-1,80,0
"voc040a",239,"bandits9010","bandit10","bandit90",6,1,0,2.185,"bandit90","bandit10",2,1.0566,1,16,0.89831,1.0992,1.0992,0.89831,0.20085,1,80,0
"voc040a",240,"bandits5050","bandit50b","bandit50a",0,2,1,0.9484,"bandit50b","bandit50a",1,0.65953,0,0,0.51613,0.49336,0.51613,0.49336,0.02277,1,80,1
"voc040a",241,"bandits5050","bandit50a","bandit50b",4,2,1,0.87544,"bandit50b","bandit50a",2,1.0233,0,0,0.50794,0.88926,0.50794,0.88926,-0.38133,-1,81,0
"voc040a",242,"bandits9010","bandit90","bandit10",4,1,0,1.1038,"bandit10","bandit90",2,0.95545,0,4,0.9,0.9,0.9,0.9,0,0,81,
"voc040a",243,"bandits7030","bandit30","bandit70",6,1,0,1.2268,"bandit70","bandit30",2,0.68203,1,16,0.68852,1.1022,1.1022,0.68852,0.41363,1,81,0
"voc040a",244,"bandits7030","bandit30","bandit70",5,1,0,2.2598,"bandit70","bandit30",2,0.68215,1,15,0.69355,1.0047,1.0047,0.69355,0.31112,1,82,0
"voc040a",245,"bandits9010","bandit90","bandit10",0,2,1,1.6602,"bandit90","bandit10",1,0.51312,1,10,0.9,0.49762,0.9,0.49762,0.40238,1,82,1
"voc040a",246,"bandits5050","bandit50a","bandit50b",3,2,1,1.412,"bandit50b","bandit50a",2,0.39343,0,0,0.5,0.78529,0.5,0.78529,-0.28529,-1,82,0
"voc040a",247,"bandits5050","bandit50b","bandit50a",5,1,0,1.0834,"bandit50a","bandit50b",2,0.62491,1,15,0.49231,0.98145,0.98145,0.49231,0.48914,1,83,0
"voc040a",248,"bandits9010","bandit10","bandit90",5,1,0,0.89302,"bandit90","bandit10",2,0.60226,0,5,0.90164,0.99844,0.99844,0.90164,0.096799,1,83,0
"voc040a",249,"bandits7030","bandit30","bandit70",1,2,1,0.74402,"bandit30","bandit70",1,0.77649,0,0,0.69841,0.6071,0.69841,0.6071,0.091312,1,83,1
"voc040a",250,"bandits7030","bandit70","bandit30",0,2,1,1.3152,"bandit70","bandit30",1,0.77997,1,10,0.69841,0.49921,0.69841,0.49921,0.19921,1,84,1
"voc040a",251,"bandits9010","bandit10","bandit90",3,2,1,1.0776,"bandit90","bandit10",2,1.0965,1,10,0.8871,0.79117,0.8871,0.79117,0.095929,1,84,1
"voc040a",252,"bandits5050","bandit50b","bandit50a",6,1,0,1.1253,"bandit50a","bandit50b",2,0.5224,0,6,0.5,1.0962,1.0962,0.5,0.59615,1,84,0
"voc040a",253,"bandits7030","bandit30","bandit70",5,1,0,0.66649,"bandit30","bandit70",1,0.60042,0,5,0.70312,1.0016,1.0016,0.70312,0.29844,1,85,0
"voc040a",254,"bandits9010","bandit10","bandit90",5,1,0,0.51857,"bandit10","bandit90",1,0.81027,0,5,0.88889,0.99206,0.99206,0.88889,0.10317,1,85,0
"voc040a",255,"bandits5050","bandit50a","bandit50b",5,1,0,0.00017995,"bandit50b","bandit50a",2,0.64893,1,15,0.49231,0.983,0.983,0.49231,0.49069,1,85,0
"voc040a",256,"bandits9010","bandit10","bandit90",1,2,1,0.78663,"bandit90","bandit10",2,0.97019,1,10,0.88889,0.5899,0.88889,0.5899,0.29899,1,86,1
"voc040a",257,"bandits5050","bandit50a","bandit50b",1,2,1,1.1647,"bandit50b","bandit50a",2,0.84398,1,10,0.5,0.58684,0.5,0.58684,-0.086842,-1,86,0
"voc040a",258,"bandits7030","bandit30","bandit70",1,2,1,0.7314,"bandit70","bandit30",2,1.9971,0,0,0.70312,0.59442,0.70312,0.59442,0.10871,1,86,1
"voc040a",259,"bandits7030","bandit30","bandit70",2,2,1,0.86828,"bandit70","bandit30",2,0.80772,1,10,0.69231,0.68901,0.69231,0.68901,0.0032967,1,87,1
"voc040a",260,"bandits9010","bandit90","bandit10",0,2,1,1.0161,"bandit90","bandit10",1,1.3101,1,10,0.89062,0.49077,0.89062,0.49077,0.39986,1,87,1
"voc040a",261,"bandits5050","bandit50a","bandit50b",0,2,1,0.87414,"bandit50b","bandit50a",2,1.9023,0,0,0.50746,0.49057,0.50746,0.49057,0.016889,1,87,1
"voc040a",262,"bandits7030","bandit30","bandit70",4,1,0,1.4575,"bandit30","bandit70",1,2.1354,1,14,0.69697,0.89134,0.89134,0.69697,0.19437,1,88,0
"voc040a",263,"bandits5050","bandit50a","bandit50b",6,1,0,1.0152,"bandit50b","bandit50a",2,2.5102,0,6,0.5,1.0868,1.0868,0.5,0.58684,1,88,0
"voc040a",264,"bandits9010","bandit90","bandit10",2,2,1,1.4057,"bandit90","bandit10",1,1.5558,1,10,0.89231,0.69161,0.89231,0.69161,0.2007,1,88,1
"voc040a",265,"bandits7030","bandit30","bandit70",6,1,0,2.374,"bandit70","bandit30",2,0.64695,1,16,0.69697,1.1076,1.1076,0.69697,0.41061,1,89,0
"voc040a",266,"bandits5050","bandit50a","bandit50b",2,2,1,0.6426,"bandit50b","bandit50a",2,0.76781,1,10,0.49275,0.68322,0.49275,0.68322,-0.19047,-1,89,0
"voc040a",267,"bandits9010","bandit90","bandit10",6,2,1,0.090167,"bandit90","bandit10",1,1.7334,1,10,0.89394,1.0924,0.89394,1.0924,-0.19848,-1,89,0
"voc040a",268,"bandits9010","bandit10","bandit90",4,2,1,1.7031,"bandit10","bandit90",1,1.2736,0,0,0.89552,0.89322,0.89552,0.89322,0.0023066,1,90,1
"voc040a",269,"bandits7030","bandit70","bandit30",3,2,1,1.0862,"bandit70","bandit30",1,0.82609,1,10,0.70149,0.80984,0.70149,0.80984,-0.10834,-1,90,0
"voc040a",270,"bandits5050","bandit50b","bandit50a",3,2,1,0.84941,"bandit50b","bandit50a",1,2.7898,1,10,0.5,0.78684,0.5,0.78684,-0.28684,-1,90,0
"voc040a",271,"bandits5050","bandit50a","bandit50b",4,2,1,1.2701,"bandit50b","bandit50a",2,1.5295,0,0,0.50704,0.89036,0.50704,0.89036,-0.38332,-1,91,0
"voc040a",272,"bandits9010","bandit90","bandit10",3,2,1,1.9321,"bandit90","bandit10",1,2.5092,1,10,0.89552,0.79124,0.89552,0.79124,0.10428,1,91,1
"voc040a",273,"bandits7030","bandit70","bandit30",0,2,1,2.4475,"bandit70","bandit30",1,0.68418,0,0,0.70588,0.51203,0.70588,0.51203,0.19385,1,91,1
"voc040a",274,"bandits7030","bandit30","bandit70",2,2,1,1.3773,"bandit70","bandit30",2,1.6402,1,10,0.69565,0.70692,0.69565,0.70692,-0.011265,-1,92,0
"voc040a",275,"bandits9010","bandit90","bandit10",1,2,1,2.5668,"bandit90","bandit10",1,1.5185,1,10,0.89706,0.59201,0.89706,0.59201,0.30505,1,92,1
"voc040a",276,"bandits5050","bandit50a","bandit50b",0,2,1,1.8733,"bandit50b","bandit50a",2,0.71583,1,10,0.5,0.48684,0.5,0.48684,0.013158,1,92,1
"voc040a",277,"bandits5050","bandit50b","bandit50a",4,1,0,1.0794,"bandit50a","bandit50b",2,1.3167,1,14,0.50685,0.89027,0.89027,0.50685,0.38342,1,93,0
"voc040a",278,"bandits9010","bandit90","bandit10",5,1,0,1.3487,"bandit90","bandit10",1,0.88793,1,15,0.89855,0.99275,0.99275,0.89855,0.094203,1,93,0
"voc040a",279,"bandits7030","bandit70","bandit30",6,1,0,0.78508,"bandit70","bandit30",1,0.58699,1,16,0.7,1.1091,1.1091,0.7,0.40909,1,93,0
"voc040a",280,"bandits9010","bandit90","bandit10",2,2,1,0.96869,"bandit90","bandit10",1,0.61619,1,10,0.9,0.69348,0.9,0.69348,0.20652,1,94,1
"voc040a",281,"bandits5050","bandit50b","bandit50a",6,1,0,0.87261,"bandit50a","bandit50b",2,0.7504,0,6,0.50685,1.1034,1.1034,0.50685,0.59658,1,94,0
"voc040a",282,"bandits7030","bandit70","bandit30",0,2,1,0.62161,"bandit70","bandit30",1,0.65924,0,0,0.70423,0.5112,0.70423,0.5112,0.19302,1,94,1
"voc040a",283,"bandits9010","bandit90","bandit10",6,1,0,0.90515,"bandit90","bandit10",1,0.96692,1,16,0.90141,1.0942,1.0942,0.90141,0.19277,1,95,0
"voc040a",284,"bandits5050","bandit50b","bandit50a",5,1,0,0.67711,"bandit50b","bandit50a",1,0.48364,0,5,0.50685,0.99152,0.99152,0.50685,0.48467,1,95,0
"voc040a",285,"bandits7030","bandit30","bandit70",4,2,1,1.3974,"bandit30","bandit70",1,1.1002,0,0,0.69444,0.90631,0.69444,0.90631,-0.21187,-1,95,0
"voc040a",286,"bandits7030","bandit70","bandit30",3,2,1,1.0072,"bandit70","bandit30",1,0.87846,1,10,0.69444,0.7994,0.69444,0.7994,-0.10495,-1,96,0
"voc040a",287,"bandits5050","bandit50b","bandit50a",1,2,1,0.67605,"bandit50b","bandit50a",1,0.63923,0,0,0.5,0.5881,0.5,0.5881,-0.088095,-1,96,0
"voc040a",288,"bandits9010","bandit10","bandit90",3,2,1,0.75932,"bandit90","bandit10",2,1.2556,1,10,0.90278,0.79487,0.90278,0.79487,0.10791,1,96,1
"voc040a",289,"bandits7030","bandit30","bandit70",1,2,1,1.4703,"bandit70","bandit30",2,0.57763,1,10,0.69863,0.60149,0.69863,0.60149,0.097141,1,97,1
"voc040a",290,"bandits9010","bandit10","bandit90",4,1,0,1.2593,"bandit10","bandit90",1,1.4252,0,4,0.90411,0.89553,0.89553,0.90411,-0.0085765,-1,97,1
"voc040a",291,"bandits5050","bandit50a","bandit50b",2,2,1,0.6942,"bandit50b","bandit50a",2,1.4968,1,10,0.49333,0.68476,0.49333,0.68476,-0.19143,-1,97,0
"voc040a",292,"bandits7030","bandit70","bandit30",5,1,0,0.88412,"bandit70","bandit30",1,0.25827,1,15,0.7027,1.0035,1.0035,0.7027,0.30082,1,98,0
"voc040a",293,"bandits9010","bandit90","bandit10",0,2,1,0.96554,"bandit90","bandit10",1,0.82993,0,0,0.90411,0.49372,0.90411,0.49372,0.41039,1,98,1
"voc040a",294,"bandits5050","bandit50b","bandit50a",3,2,1,1.3164,"bandit50b","bandit50a",1,0.54196,1,10,0.5,0.7881,0.5,0.7881,-0.2881,-1,98,0
"voc040a",295,"bandits7030","bandit30","bandit70",0,2,1,0.87372,"bandit70","bandit30",2,0.77291,0,0,0.70667,0.50551,0.70667,0.50551,0.20116,1,99,1
"voc040a",296,"bandits5050","bandit50a","bandit50b",2,2,1,0.70222,"bandit50b","bandit50a",2,0.75319,1,10,0.50649,0.69134,0.50649,0.69134,-0.18485,-1,99,0
"voc040a",297,"bandits9010","bandit10","bandit90",3,2,1,0.89971,"bandit90","bandit10",2,0.80696,1,10,0.89189,0.78761,0.89189,0.78761,0.10428,1,99,1
"voc040a",298,"bandits9010","bandit10","bandit90",6,1,0,0.83893,"bandit90","bandit10",2,1.5904,1,16,0.89333,1.0883,1.0883,0.89333,0.195,1,100,0
"voc040a",299,"bandits7030","bandit30","bandit70",5,1,0,0.94012,"bandit30","bandit70",1,1.4637,1,15,0.69737,1.0009,1.0009,0.69737,0.30349,1,100,0
"voc040a",300,"bandits5050","bandit50b","bandit50a",4,2,1,1.081,"bandit50b","bandit50a",1,0.74741,0,0,0.51282,0.89451,0.51282,0.89451,-0.38168,-1,100,0
"voc040a",301,"bandits7030","bandit70","bandit30",6,1,0,0.94248,"bandit70","bandit30",1,0.80943,1,16,0.69737,1.1154,1.1154,0.69737,0.41798,1,101,0
"voc040a",302,"bandits9010","bandit90","bandit10",2,2,1,0.89419,"bandit90","bandit10",1,0.84223,1,10,0.89474,0.68904,0.89474,0.68904,0.2057,1,101,1
"voc040a",303,"bandits5050","bandit50b","bandit50a",5,1,0,1.3283,"bandit50b","bandit50a",1,0.78032,0,5,0.50633,0.99126,0.99126,0.50633,0.48493,1,101,0
"voc040a",304,"bandits7030","bandit30","bandit70",2,2,1,0.62579,"bandit70","bandit30",2,0.00017975,1,10,0.7013,0.71732,0.7013,0.71732,-0.016017,-1,102,0
"voc040a",305,"bandits9010","bandit10","bandit90",0,2,1,0.59204,"bandit90","bandit10",2,0.68742,1,10,0.8961,0.48972,0.8961,0.48972,0.40639,1,102,1
"voc040a",306,"bandits5050","bandit50a","bandit50b",6,1,0,0.97272,"bandit50a","bandit50b",1,0.84748,1,16,0.5,1.0881,1.0881,0.5,0.5881,1,102,0
"voc040a",307,"bandits9010","bandit90","bandit10",1,2,1,0.84961,"bandit10","bandit90",2,1.9015,0,0,0.89744,0.59038,0.89744,0.59038,0.30705,1,103,1
