"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimal","trialOfCond","optimalToChoose"
"voc042a",155,"bandits7030","bandit70","bandit30",1,2,1,1.4869,"bandit70","bandit30",1,1.2029,1,10,0.70588,0.45294,0.70588,0.45294,0.25294,1,52,1
"voc042a",156,"bandits9010","bandit10","bandit90",2,2,1,1.4307,"bandit90","bandit10",2,0.59652,1,10,0.89362,0.64681,0.89362,0.64681,0.24681,1,52,1
"voc042a",157,"bandits7030","bandit30","bandit70",3,2,1,1.1212,"bandit70","bandit30",2,0.48326,0,0,0.71154,0.65577,0.71154,0.65577,0.055769,1,53,1
"voc042a",158,"bandits9010","bandit90","bandit10",0,2,1,1.8845,"bandit90","bandit10",1,0.6012,1,10,0.89583,0.44792,0.89583,0.44792,0.44792,1,53,1
"voc042a",159,"bandits5050","bandit50b","bandit50a",5,1,0,2.3561,"bandit50a","bandit50b",2,1.064,0,5,0.5,0.9881,0.9881,0.5,0.4881,1,53,0
"voc042a",160,"bandits7030","bandit30","bandit70",2,2,1,1.1829,"bandit70","bandit30",2,0.38347,1,10,0.69811,0.54906,0.69811,0.54906,0.14906,1,54,1
"voc042a",161,"bandits9010","bandit10","bandit90",4,2,1,2.0358,"bandit90","bandit10",2,0.37024,1,10,0.89796,0.84898,0.89796,0.84898,0.04898,1,54,1
"voc042a",162,"bandits5050","bandit50b","bandit50a",0,2,1,1.7669,"bandit50b","bandit50a",1,1.8883,1,10,0.47619,0.46537,0.47619,0.46537,0.010823,1,54,1
"voc042a",163,"bandits7030","bandit30","bandit70",4,2,1,1.1766,"bandit70","bandit30",2,0.56235,1,10,0.7037,0.75185,0.7037,0.75185,-0.048148,-1,55,0
"voc042a",164,"bandits9010","bandit10","bandit90",5,2,1,0.055123,"bandit90","bandit10",2,3.2527,1,10,0.9,0.95,0.9,0.95,-0.05,-1,55,0
"voc042a",165,"bandits5050","bandit50a","bandit50b",2,1,0,3.8149,"bandit50b","bandit50a",2,0.75442,1,12,0.48837,0.67146,0.67146,0.48837,0.18309,1,55,0
"voc042a",166,"bandits5050","bandit50b","bandit50a",4,1,0,2.1247,"bandit50a","bandit50b",2,0.89759,1,14,0.5,0.87727,0.87727,0.5,0.37727,1,56,0
"voc042a",167,"bandits9010","bandit10","bandit90",1,2,1,2.0776,"bandit90","bandit10",2,0.69151,1,10,0.90196,0.55098,0.90196,0.55098,0.35098,1,56,1
"voc042a",168,"bandits7030","bandit30","bandit70",6,2,1,0.92366,"bandit70","bandit30",2,0.51768,0,0,0.70909,0.95455,0.70909,0.95455,-0.24545,-1,56,0
"voc042a",169,"bandits7030","bandit30","bandit70",5,2,1,0.70243,"bandit70","bandit30",2,0.40051,1,10,0.69643,0.84821,0.69643,0.84821,-0.15179,-1,57,0
"voc042a",170,"bandits5050","bandit50b","bandit50a",3,1,0,1.7404,"bandit50b","bandit50a",1,0.85638,1,13,0.5,0.8,0.8,0.5,0.3,1,57,0
"voc042a",171,"bandits9010","bandit90","bandit10",0,2,1,1.6798,"bandit90","bandit10",1,0.53992,1,10,0.90385,0.45192,0.90385,0.45192,0.45192,1,57,1
"voc042a",172,"bandits7030","bandit30","bandit70",4,2,1,3.0745,"bandit70","bandit30",2,0.51174,1,10,0.70175,0.75088,0.70175,0.75088,-0.049123,-1,58,0
"voc042a",173,"bandits9010","bandit90","bandit10",5,2,1,2.0244,"bandit90","bandit10",1,0.72783,1,10,0.90566,0.95283,0.90566,0.95283,-0.04717,-1,58,0
"voc042a",174,"bandits5050","bandit50b","bandit50a",6,1,0,1.4786,"bandit50b","bandit50a",1,0.70185,0,6,0.51111,1.1056,1.1056,0.51111,0.59444,1,58,0
"voc042a",175,"bandits5050","bandit50b","bandit50a",0,2,1,2.0812,"bandit50b","bandit50a",1,1.1109,0,0,0.5,0.5,0.5,0.5,0,0,59,
"voc042a",176,"bandits7030","bandit30","bandit70",0,2,1,1.1588,"bandit70","bandit30",2,0.33637,0,0,0.7069,0.35345,0.7069,0.35345,0.35345,1,59,1
"voc042a",177,"bandits9010","bandit90","bandit10",6,2,1,1.0618,"bandit90","bandit10",1,0.38715,1,10,0.90741,1.0537,0.90741,1.0537,-0.1463,-1,59,0
"voc042a",178,"bandits5050","bandit50a","bandit50b",4,1,0,2.9991,"bandit50a","bandit50b",1,0.83484,1,14,0.5,0.89468,0.89468,0.5,0.39468,1,60,0
"voc042a",179,"bandits7030","bandit70","bandit30",6,2,1,1.1458,"bandit70","bandit30",1,0.46012,1,10,0.69492,0.94746,0.69492,0.94746,-0.25254,-1,60,0
"voc042a",180,"bandits9010","bandit90","bandit10",3,2,1,1.2217,"bandit90","bandit10",1,0.66008,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,60,1
"voc042a",181,"bandits5050","bandit50b","bandit50a",5,1,0,1.7345,"bandit50a","bandit50b",2,0.87634,1,15,0.53846,1.0139,1.0139,0.53846,0.47545,1,61,0
"voc042a",182,"bandits7030","bandit30","bandit70",1,2,1,1.1531,"bandit70","bandit30",2,0.41014,0,0,0.7,0.45,0.7,0.45,0.25,1,61,1
"voc042a",183,"bandits9010","bandit10","bandit90",2,2,1,1.1974,"bandit90","bandit10",2,0.73436,1,10,0.91071,0.65536,0.91071,0.65536,0.25536,1,61,1
"voc042a",184,"bandits9010","bandit10","bandit90",4,2,1,0.7808,"bandit90","bandit10",2,0.62076,1,10,0.91228,0.85614,0.91228,0.85614,0.05614,1,62,1
"voc042a",185,"bandits5050","bandit50b","bandit50a",2,1,0,2.3833,"bandit50b","bandit50a",1,0.80324,1,12,0.57143,0.7304,0.7304,0.57143,0.15897,1,62,0
"voc042a",186,"bandits7030","bandit30","bandit70",3,2,1,1.8359,"bandit70","bandit30",2,0.70657,0,0,0.68852,0.64426,0.68852,0.64426,0.044262,1,62,1
"voc042a",187,"bandits7030","bandit30","bandit70",2,2,1,1.0827,"bandit70","bandit30",2,0.31113,1,10,0.67742,0.53871,0.67742,0.53871,0.13871,1,63,1
"voc042a",188,"bandits9010","bandit10","bandit90",1,2,1,1.9022,"bandit90","bandit10",2,0.36941,1,10,0.91379,0.5569,0.91379,0.5569,0.3569,1,63,1
"voc042a",189,"bandits5050","bandit50b","bandit50a",1,1,0,1.4703,"bandit50b","bandit50a",1,0.63844,1,11,0.57143,0.63571,0.63571,0.57143,0.064286,1,63,0
"voc042a",190,"bandits9010","bandit10","bandit90",0,2,1,1.5345,"bandit90","bandit10",2,1.0244,0,0,0.91525,0.45763,0.91525,0.45763,0.45763,1,64,1
"voc042a",191,"bandits5050","bandit50a","bandit50b",6,1,0,1.5876,"bandit50a","bandit50b",1,0.81518,0,6,0.57143,1.1408,1.1408,0.57143,0.56939,1,64,0
"voc042a",192,"bandits7030","bandit30","bandit70",4,2,1,1.0305,"bandit70","bandit30",2,0.31776,1,10,0.68254,0.74127,0.68254,0.74127,-0.05873,-1,64,0
"voc042a",193,"bandits9010","bandit90","bandit10",3,2,1,2.4514,"bandit90","bandit10",1,0.55482,1,10,0.9,0.75,0.9,0.75,0.15,1,65,1
"voc042a",194,"bandits7030","bandit30","bandit70",3,2,1,1.7759,"bandit70","bandit30",2,0.48134,1,10,0.6875,0.64375,0.6875,0.64375,0.04375,1,65,1
"voc042a",195,"bandits5050","bandit50a","bandit50b",5,1,0,1.6252,"bandit50a","bandit50b",1,0.71436,0,5,0.53333,1.0218,1.0218,0.53333,0.48844,1,65,0
"voc042a",196,"bandits7030","bandit70","bandit30",1,2,1,0.98333,"bandit70","bandit30",1,0.85452,1,10,0.69231,0.44615,0.69231,0.44615,0.24615,1,66,1
"voc042a",197,"bandits5050","bandit50b","bandit50a",2,1,0,0.95264,"bandit50b","bandit50a",1,1.5019,0,2,0.5102,0.7051,0.7051,0.5102,0.1949,1,66,0
"voc042a",198,"bandits9010","bandit90","bandit10",6,2,1,2.8825,"bandit90","bandit10",1,0.56674,1,10,0.90164,1.0508,0.90164,1.0508,-0.14918,-1,66,0
"voc042a",199,"bandits9010","bandit10","bandit90",1,2,1,2.9165,"bandit90","bandit10",2,0.46362,1,10,0.90323,0.55161,0.90323,0.55161,0.35161,1,67,1
"voc042a",200,"bandits7030","bandit30","bandit70",5,2,1,0.96091,"bandit70","bandit30",2,0.45679,0,0,0.69697,0.84848,0.69697,0.84848,-0.15152,-1,67,0
"voc042a",201,"bandits5050","bandit50a","bandit50b",0,1,0,1.7393,"bandit50b","bandit50a",2,1.84,0,0,0.5,0.5,0.5,0.5,0,0,67,
"voc042a",202,"bandits7030","bandit70","bandit30",6,2,1,4.1921,"bandit70","bandit30",1,0.89588,1,10,0.68657,0.94328,0.68657,0.94328,-0.25672,-1,68,0
"voc042a",203,"bandits9010","bandit10","bandit90",5,2,1,1.1367,"bandit90","bandit10",2,0.56263,1,10,0.90476,0.95238,0.90476,0.95238,-0.047619,-1,68,0
"voc042a",204,"bandits5050","bandit50a","bandit50b",4,1,0,2.1195,"bandit50a","bandit50b",1,0.79851,0,4,0.5,0.8951,0.8951,0.5,0.3951,1,68,0
"voc042a",205,"bandits5050","bandit50b","bandit50a",3,1,0,3.0945,"bandit50b","bandit50a",1,0.82208,1,13,0.4902,0.78039,0.78039,0.4902,0.2902,1,69,0
"voc042a",206,"bandits9010","bandit90","bandit10",4,2,1,2.4297,"bandit90","bandit10",1,0.59692,0,0,0.90625,0.85313,0.90625,0.85313,0.053125,1,69,1
"voc042a",207,"bandits7030","bandit70","bandit30",0,2,1,1.0327,"bandit70","bandit30",1,0.5268,1,10,0.69118,0.34559,0.69118,0.34559,0.34559,1,69,1
"voc042a",208,"bandits5050","bandit50a","bandit50b",1,2,1,1.8056,"bandit50b","bandit50a",2,1.3979,1,10,0.5,0.58529,0.5,0.58529,-0.085294,-1,70,0
"voc042a",209,"bandits9010","bandit90","bandit10",2,2,1,2.3525,"bandit90","bandit10",1,0.59619,1,10,0.89231,0.64615,0.89231,0.64615,0.24615,1,70,1
"voc042a",210,"bandits7030","bandit70","bandit30",2,2,1,1.6622,"bandit70","bandit30",1,0.53953,1,10,0.69565,0.54783,0.69565,0.54783,0.14783,1,70,1
"voc042a",211,"bandits5050","bandit50b","bandit50a",2,1,0,3.7417,"bandit50b","bandit50a",1,0.76314,0,2,0.50943,0.69001,0.69001,0.50943,0.18058,1,71,0
"voc042a",212,"bandits9010","bandit10","bandit90",2,2,1,1.629,"bandit90","bandit10",2,0.31589,1,10,0.89394,0.64697,0.89394,0.64697,0.24697,1,71,1
"voc042a",213,"bandits7030","bandit70","bandit30",0,2,1,1.1472,"bandit70","bandit30",1,0.65157,1,10,0.7,0.35,0.7,0.35,0.35,1,71,1
"voc042a",214,"bandits9010","bandit90","bandit10",3,2,1,1.2378,"bandit90","bandit10",1,0.61278,1,10,0.89552,0.74776,0.89552,0.74776,0.14776,1,72,1
"voc042a",215,"bandits7030","bandit70","bandit30",2,2,1,0.91972,"bandit70","bandit30",1,0.82643,1,10,0.70423,0.55211,0.70423,0.55211,0.15211,1,72,1
"voc042a",216,"bandits5050","bandit50a","bandit50b",0,2,1,2.037,"bandit50b","bandit50a",2,0.80479,0,0,0.5,0.48529,0.5,0.48529,0.014706,1,72,1
"voc042a",217,"bandits9010","bandit10","bandit90",5,2,1,1.0235,"bandit90","bandit10",2,0.53466,1,10,0.89706,0.94853,0.89706,0.94853,-0.051471,-1,73,0
"voc042a",218,"bandits7030","bandit30","bandit70",5,2,1,0.80453,"bandit70","bandit30",2,0.53344,1,10,0.70833,0.85417,0.70833,0.85417,-0.14583,-1,73,0
"voc042a",219,"bandits5050","bandit50b","bandit50a",3,1,0,3.9475,"bandit50a","bandit50b",2,0.68139,1,13,0.49091,0.78075,0.78075,0.49091,0.28984,1,73,0
"voc042a",220,"bandits7030","bandit30","bandit70",4,2,1,3.2376,"bandit70","bandit30",2,0.56439,1,10,0.71233,0.75616,0.71233,0.75616,-0.043836,-1,74,0
"voc042a",221,"bandits9010","bandit90","bandit10",6,2,1,2.4339,"bandit90","bandit10",1,0.56855,1,10,0.89855,1.0493,0.89855,1.0493,-0.15072,-1,74,0
"voc042a",222,"bandits5050","bandit50b","bandit50a",4,1,0,2.1896,"bandit50a","bandit50b",2,0.86496,0,4,0.5,0.89545,0.89545,0.5,0.39545,1,74,0
"voc042a",223,"bandits9010","bandit10","bandit90",0,2,1,1.3188,"bandit90","bandit10",2,0.50477,1,10,0.9,0.45,0.9,0.45,0.45,1,75,1
"voc042a",224,"bandits7030","bandit70","bandit30",3,2,1,1.0094,"bandit70","bandit30",1,0.6,1,10,0.71622,0.65811,0.71622,0.65811,0.058108,1,75,1
"voc042a",225,"bandits5050","bandit50b","bandit50a",6,1,0,1.3332,"bandit50b","bandit50a",1,0.81786,1,16,0.49091,1.0823,1.0823,0.49091,0.59139,1,75,0
"voc042a",226,"bandits5050","bandit50b","bandit50a",1,1,0,3.2493,"bandit50a","bandit50b",2,0.81089,1,11,0.5,0.58684,0.58684,0.5,0.086842,1,76,0
"voc042a",227,"bandits7030","bandit30","bandit70",6,2,1,2.3953,"bandit70","bandit30",2,0.61915,0,0,0.72,0.96,0.72,0.96,-0.24,-1,76,0
"voc042a",228,"bandits9010","bandit10","bandit90",1,2,1,1.1331,"bandit90","bandit10",2,0.5204,1,10,0.90141,0.5507,0.90141,0.5507,0.3507,1,76,1
"voc042a",229,"bandits5050","bandit50a","bandit50b",5,1,0,1.4945,"bandit50b","bandit50a",2,0.8626,0,5,0.5,1,1,0.5,0.5,1,77,0
"voc042a",230,"bandits9010","bandit90","bandit10",4,2,1,1.2277,"bandit90","bandit10",1,0.65038,0,0,0.90278,0.85139,0.90278,0.85139,0.051389,1,77,1
"voc042a",231,"bandits7030","bandit70","bandit30",1,2,1,1.7004,"bandit70","bandit30",1,0.6149,1,10,0.71053,0.45526,0.71053,0.45526,0.25526,1,77,1
"voc042a",232,"bandits5050","bandit50a","bandit50b",0,1,0,1.547,"bandit50a","bandit50b",1,0.98357,1,10,0.5,0.49561,0.49561,0.5,-0.004386,-1,78,1
"voc042a",233,"bandits9010","bandit90","bandit10",6,2,1,1.9279,"bandit90","bandit10",1,0.60265,1,10,0.89041,1.0452,0.89041,1.0452,-0.15479,-1,78,0
"voc042a",234,"bandits7030","bandit70","bandit30",6,2,1,0.87092,"bandit70","bandit30",1,0.68465,0,0,0.71429,0.95714,0.71429,0.95714,-0.24286,-1,78,0
"voc042a",235,"bandits5050","bandit50a","bandit50b",3,1,0,1.0677,"bandit50a","bandit50b",1,0.9973,1,13,0.52381,0.80752,0.80752,0.52381,0.28371,1,79,0
"voc042a",236,"bandits7030","bandit70","bandit30",0,2,1,2.0449,"bandit70","bandit30",1,0.60323,0,0,0.70513,0.35256,0.70513,0.35256,0.35256,1,79,1
"voc042a",237,"bandits9010","bandit90","bandit10",3,2,1,2.5508,"bandit90","bandit10",1,0.5759,1,10,0.89189,0.74595,0.89189,0.74595,0.14595,1,79,1
"voc042a",238,"bandits9010","bandit90","bandit10",2,2,1,0.97371,"bandit90","bandit10",1,0.59844,1,10,0.89333,0.64667,0.89333,0.64667,0.24667,1,80,1
"voc042a",239,"bandits5050","bandit50a","bandit50b",1,1,0,3.1224,"bandit50a","bandit50b",1,1.1044,0,1,0.54545,0.61834,0.61834,0.54545,0.072887,1,80,0
"voc042a",240,"bandits7030","bandit30","bandit70",2,2,1,2.0048,"bandit70","bandit30",2,0.5966,1,10,0.6962,0.5481,0.6962,0.5481,0.1481,1,80,1
"voc042a",241,"bandits7030","bandit30","bandit70",5,2,1,1.4408,"bandit70","bandit30",2,0.56649,1,10,0.7,0.85,0.7,0.85,-0.15,-1,81,0
"voc042a",242,"bandits9010","bandit10","bandit90",5,2,1,0.83655,"bandit90","bandit10",2,0.42617,1,10,0.89474,0.94737,0.89474,0.94737,-0.052632,-1,81,0
"voc042a",243,"bandits5050","bandit50b","bandit50a",2,1,0,1.5004,"bandit50b","bandit50a",1,1.2838,1,12,0.52174,0.70648,0.70648,0.52174,0.18474,1,81,0
"voc042a",244,"bandits5050","bandit50b","bandit50a",6,1,0,1.1295,"bandit50b","bandit50a",1,0.98271,1,16,0.52174,1.1109,1.1109,0.52174,0.58913,1,82,0
"voc042a",245,"bandits7030","bandit30","bandit70",3,2,1,1.96,"bandit70","bandit30",2,0.71358,0,0,0.7037,0.65185,0.7037,0.65185,0.051852,1,82,1
"voc042a",246,"bandits9010","bandit10","bandit90",4,2,1,0.80905,"bandit90","bandit10",2,0.51154,1,10,0.8961,0.84805,0.8961,0.84805,0.048052,1,82,1
"voc042a",247,"bandits9010","bandit10","bandit90",1,2,1,0.71921,"bandit90","bandit10",2,0.4502,1,10,0.89744,0.54872,0.89744,0.54872,0.34872,1,83,1
"voc042a",248,"bandits7030","bandit30","bandit70",1,2,1,1.5888,"bandit70","bandit30",2,0.40504,0,0,0.69512,0.44756,0.69512,0.44756,0.24756,1,83,1
"voc042a",249,"bandits5050","bandit50b","bandit50a",4,1,0,3.4888,"bandit50b","bandit50a",1,0.87202,0,4,0.52174,0.91511,0.91511,0.52174,0.39337,1,83,0
"voc042a",250,"bandits5050","bandit50b","bandit50a",5,1,0,4.0301,"bandit50a","bandit50b",2,2.5199,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,1,84,0
"voc042a",251,"bandits7030","bandit70","bandit30",4,2,1,1.2839,"bandit70","bandit30",1,0.85579,1,10,0.68675,0.74337,0.68675,0.74337,-0.056627,-1,84,0
"voc042a",252,"bandits9010","bandit10","bandit90",0,2,1,1.2186,"bandit90","bandit10",2,0.24142,1,10,0.89873,0.44937,0.89873,0.44937,0.44937,1,84,1
"voc042a",253,"bandits9010","bandit10","bandit90",1,2,1,0.63485,"bandit90","bandit10",2,0.26503,1,10,0.9,0.55,0.9,0.55,0.35,1,85,1
"voc042a",254,"bandits5050","bandit50b","bandit50a",6,1,0,1.2992,"bandit50a","bandit50b",2,0.81001,1,16,0.5,1.1,1.1,0.5,0.6,1,85,0
"voc042a",255,"bandits7030","bandit70","bandit30",1,2,1,2.5298,"bandit70","bandit30",1,0.65211,1,10,0.69048,0.44524,0.69048,0.44524,0.24524,1,85,1
"voc042a",256,"bandits9010","bandit90","bandit10",4,2,1,0.71755,"bandit90","bandit10",1,0.57609,1,10,0.90123,0.85062,0.90123,0.85062,0.050617,1,86,1
"voc042a",257,"bandits7030","bandit30","bandit70",6,1,0,2.2848,"bandit70","bandit30",2,0.90943,0,6,0.69412,0.94706,0.94706,0.69412,0.25294,1,86,0
"voc042a",258,"bandits5050","bandit50a","bandit50b",4,1,0,1.5606,"bandit50b","bandit50a",2,0.79888,0,4,0.52,0.91,0.91,0.52,0.39,1,86,0
"voc042a",259,"bandits7030","bandit70","bandit30",5,2,1,1.7821,"bandit70","bandit30",1,0.59788,1,10,0.68605,0.84302,0.68605,0.84302,-0.15698,-1,87,0
"voc042a",260,"bandits5050","bandit50b","bandit50a",5,1,0,1.218,"bandit50a","bandit50b",2,0.74734,0,5,0.52,1.0059,1.0059,0.52,0.4859,1,87,0
"voc042a",261,"bandits9010","bandit10","bandit90",5,2,1,1.1822,"bandit90","bandit10",2,0.31045,1,10,0.90244,0.95122,0.90244,0.95122,-0.04878,-1,87,0
"voc042a",262,"bandits7030","bandit30","bandit70",4,1,0,3.8936,"bandit30","bandit70",1,1.3901,1,14,0.68966,0.74483,0.74483,0.68966,0.055172,1,88,0
"voc042a",263,"bandits9010","bandit10","bandit90",0,2,1,2.1113,"bandit90","bandit10",2,0.59399,1,10,0.90361,0.45181,0.90361,0.45181,0.45181,1,88,1
"voc042a",264,"bandits5050","bandit50a","bandit50b",1,1,0,3.1753,"bandit50b","bandit50a",2,0.93103,1,11,0.5,0.5959,0.5959,0.5,0.095902,1,88,0
"voc042a",265,"bandits7030","bandit70","bandit30",0,2,1,3.5973,"bandit70","bandit30",1,0.70956,1,10,1,0.84483,1,0.84483,0.15517,1,89,1
"voc042a",266,"bandits5050","bandit50b","bandit50a",2,2,1,5.4544,"bandit50b","bandit50a",1,0.78152,1,10,0.5,0.7,0.5,0.7,-0.2,-1,89,0
"voc042a",267,"bandits9010","bandit90","bandit10",6,2,1,1.8499,"bandit90","bandit10",1,0.59959,0,0,0.90476,1.0524,0.90476,1.0524,-0.14762,-1,89,0
"voc042a",268,"bandits7030","bandit70","bandit30",2,1,0,2.4912,"bandit30","bandit70",2,0.73803,0,2,1,1.0466,1.0466,1,0.046591,1,90,0
"voc042a",269,"bandits5050","bandit50b","bandit50a",0,2,1,1.6455,"bandit50b","bandit50a",1,0.8674,0,0,0.50794,0.50397,0.50794,0.50397,0.0039683,1,90,1
"voc042a",270,"bandits9010","bandit10","bandit90",2,2,1,0.85287,"bandit90","bandit10",2,0.37838,1,10,0.89412,0.64706,0.89412,0.64706,0.24706,1,90,1
"voc042a",271,"bandits7030","bandit70","bandit30",3,2,1,2.6541,"bandit70","bandit30",1,0.80508,1,10,0.69318,0.89659,0.69318,0.89659,-0.20341,-1,91,0
"voc042a",272,"bandits9010","bandit90","bandit10",3,2,1,0.79248,"bandit90","bandit10",1,0.51348,1,10,0.89535,0.74767,0.89535,0.74767,0.14767,1,91,1
"voc042a",273,"bandits5050","bandit50b","bandit50a",3,1,0,1.6314,"bandit50b","bandit50a",1,0.79302,0,3,0.5,0.8,0.8,0.5,0.3,1,91,0
"voc042a",274,"bandits5050","bandit50a","bandit50b",6,1,0,1.3702,"bandit50a","bandit50b",1,0.71804,1,16,0.5,1.0962,1.0962,0.5,0.59615,1,92,0
"voc042a",275,"bandits9010","bandit90","bandit10",2,2,1,2.6421,"bandit90","bandit10",1,0.84064,1,10,0.89655,0.64828,0.89655,0.64828,0.24828,1,92,1
"voc042a",276,"bandits7030","bandit30","bandit70",4,1,0,1.6506,"bandit30","bandit70",1,1.0518,0,4,0.69663,0.99831,0.99831,0.69663,0.30169,1,92,0
"voc042a",277,"bandits5050","bandit50a","bandit50b",0,2,1,2.0017,"bandit50b","bandit50a",2,0.64224,1,10,0.51852,0.50541,0.51852,0.50541,0.013105,1,93,1
"voc042a",278,"bandits7030","bandit70","bandit30",6,1,0,1.8919,"bandit70","bandit30",1,1.3481,1,16,0.69663,1.115,1.115,0.69663,0.41835,1,93,0
"voc042a",279,"bandits9010","bandit10","bandit90",0,2,1,1.7092,"bandit90","bandit10",2,0.32213,1,10,0.89773,0.44886,0.89773,0.44886,0.44886,1,93,1
"voc042a",280,"bandits5050","bandit50b","bandit50a",5,1,0,1.3049,"bandit50a","bandit50b",2,0.9989,0,5,0.51852,1.0093,1.0093,0.51852,0.49074,1,94,0
"voc042a",281,"bandits7030","bandit70","bandit30",1,2,1,2.1517,"bandit70","bandit30",1,0.73673,1,10,0.7,0.61667,0.7,0.61667,0.083333,1,94,1
"voc042a",282,"bandits9010","bandit90","bandit10",4,2,1,2.0638,"bandit90","bandit10",1,0.67752,1,10,0.89888,0.84944,0.89888,0.84944,0.049438,1,94,1
"voc042a",283,"bandits9010","bandit10","bandit90",6,2,1,2.0064,"bandit90","bandit10",2,1.0227,1,10,0.9,1.05,0.9,1.05,-0.15,-1,95,0
"voc042a",284,"bandits7030","bandit30","bandit70",2,2,1,3.6414,"bandit70","bandit30",2,0.60839,0,0,0.7033,0.71832,0.7033,0.71832,-0.015018,-1,95,0
"voc042a",285,"bandits5050","bandit50b","bandit50a",3,1,0,1.5404,"bandit50a","bandit50b",2,0.87415,1,13,0.5,0.8,0.8,0.5,0.3,1,95,0
"voc042a",286,"bandits7030","bandit30","bandit70",3,2,1,1.9026,"bandit70","bandit30",2,0.4104,1,10,0.69565,0.81449,0.69565,0.81449,-0.11884,-1,96,0
"voc042a",287,"bandits9010","bandit10","bandit90",1,2,1,1.7825,"bandit90","bandit10",2,0.42197,1,10,0.9011,0.55055,0.9011,0.55055,0.35055,1,96,1
"voc042a",288,"bandits5050","bandit50b","bandit50a",4,1,0,1.2573,"bandit50b","bandit50a",1,0.92248,1,14,0.51724,0.90862,0.90862,0.51724,0.39138,1,96,0
"voc042a",289,"bandits7030","bandit30","bandit70",5,1,0,1.7009,"bandit30","bandit70",1,0.75696,1,15,0.69892,1.0161,1.0161,0.69892,0.3172,1,97,0
"voc042a",290,"bandits5050","bandit50b","bandit50a",1,2,1,3.7755,"bandit50b","bandit50a",1,0.69722,0,0,0.51724,0.61235,0.51724,0.61235,-0.095111,-1,97,0
"voc042a",291,"bandits9010","bandit90","bandit10",3,2,1,0.89611,"bandit90","bandit10",1,0.54769,1,10,0.90217,0.75109,0.90217,0.75109,0.15109,1,97,1
"voc042a",292,"bandits9010","bandit10","bandit90",5,2,1,1.0821,"bandit90","bandit10",2,0.56546,1,10,0.90323,0.95161,0.90323,0.95161,-0.048387,-1,98,0
"voc042a",293,"bandits7030","bandit30","bandit70",0,2,1,1.5228,"bandit70","bandit30",2,0.59844,0,0,0.69892,0.59946,0.69892,0.59946,0.099462,1,98,1
"voc042a",294,"bandits5050","bandit50b","bandit50a",2,1,0,4.0972,"bandit50b","bandit50a",1,0.87405,0,2,0.51724,0.70862,0.70862,0.51724,0.19138,1,98,0
"voc042a",295,"bandits5050","bandit50b","bandit50a",6,1,0,1.2788,"bandit50a","bandit50b",2,0.65464,1,16,0.51724,1.105,1.105,0.51724,0.58776,1,99,0
"voc042a",296,"bandits9010","bandit90","bandit10",6,2,1,1.4372,"bandit90","bandit10",1,0.55515,1,10,0.90426,1.0521,0.90426,1.0521,-0.14787,-1,99,0
"voc042a",297,"bandits7030","bandit30","bandit70",0,2,1,2.9363,"bandit70","bandit30",2,0.48436,1,10,0.69149,0.59574,0.69149,0.59574,0.095745,1,99,1
"voc042a",298,"bandits5050","bandit50b","bandit50a",5,1,0,1.74,"bandit50b","bandit50a",1,0.79379,0,5,0.53333,1.013,1.013,0.53333,0.47971,1,100,0
"voc042a",299,"bandits7030","bandit70","bandit30",6,1,0,1.826,"bandit70","bandit30",1,0.81925,0,6,0.69474,1.1974,1.1974,0.69474,0.50263,1,100,0
"voc042a",300,"bandits9010","bandit90","bandit10",3,2,1,2.6586,"bandit90","bandit10",1,0.64106,1,10,0.90526,0.75263,0.90526,0.75263,0.15263,1,100,1
"voc042a",301,"bandits5050","bandit50a","bandit50b",4,1,0,1.371,"bandit50a","bandit50b",1,0.93569,0,4,0.53333,0.90952,0.90952,0.53333,0.37619,1,101,0
"voc042a",302,"bandits7030","bandit70","bandit30",3,1,0,2.4752,"bandit70","bandit30",1,0.93041,1,13,0.6875,0.89375,0.89375,0.6875,0.20625,1,101,0
"voc042a",303,"bandits9010","bandit10","bandit90",0,2,1,2.5326,"bandit90","bandit10",2,0.80043,1,10,0.90625,0.45312,0.90625,0.45312,0.45312,1,101,1
"voc042a",304,"bandits7030","bandit30","bandit70",2,1,0,2.4927,"bandit30","bandit70",1,2.2586,0,2,0.69072,0.79536,0.79536,0.69072,0.10464,1,102,0
"voc042a",305,"bandits9010","bandit10","bandit90",5,2,1,0.76983,"bandit90","bandit10",2,0.81784,1,10,0.90722,0.95361,0.90722,0.95361,-0.046392,-1,102,0
"voc042a",306,"bandits5050","bandit50b","bandit50a",3,1,0,2.1179,"bandit50b","bandit50a",1,0.73982,1,13,0.51613,0.80092,0.80092,0.51613,0.28479,1,102,0
"voc042a",307,"bandits9010","bandit90","bandit10",2,2,1,2.3749,"bandit90","bandit10",1,0.52765,1,10,0.90816,0.65408,0.90816,0.65408,0.25408,1,103,1
"voc042a",308,"bandits5050","bandit50b","bandit50a",1,1,0,1.3989,"bandit50a","bandit50b",2,1.3448,0,1,0.51613,0.60454,0.60454,0.51613,0.088414,1,103,0
