"subID","trial","leftBandit","rightBandit","selectedBandit","banditKeyResp","RT","accuracy"
"voc018a",56,"bandit90","bandit50b","bandit90",1,0.89757,1
"voc018a",57,"bandit30","bandit70","bandit70",2,7.399,1
"voc018a",58,"bandit90","bandit30","bandit90",1,1.1804,1
"voc018a",59,"bandit90","bandit70","bandit90",1,0.57691,1
"voc018a",60,"bandit10","bandit90","bandit90",2,0.45969,1
"voc018a",61,"bandit50b","bandit70","bandit70",2,3.1002,1
"voc018a",62,"bandit50a","bandit10","bandit50a",1,1.0433,1
"voc018a",63,"bandit70","bandit90","bandit90",2,1.2036,1
"voc018a",64,"bandit50b","bandit10","bandit50b",1,1.6626,1
"voc018a",65,"bandit50b","bandit30","bandit50b",1,3.9991,1
"voc018a",66,"bandit30","bandit90","bandit90",2,0.88301,1
"voc018a",67,"bandit50a","bandit50b","bandit50a",1,1.6424,0
"voc018a",68,"bandit30","bandit10","bandit30",1,1.579,1
"voc018a",69,"bandit50b","bandit90","bandit90",2,0.59936,1
"voc018a",70,"bandit70","bandit10","bandit70",1,2.0343,1
"voc018a",71,"bandit70","bandit30","bandit70",1,6.8284,1
"voc018a",72,"bandit90","bandit10","bandit90",1,0.55903,1
"voc018a",73,"bandit50a","bandit30","bandit50a",1,0.81172,1
"voc018a",74,"bandit50a","bandit70","bandit70",2,5.0867,1
"voc018a",75,"bandit50a","bandit90","bandit90",2,0.63841,1
"voc018a",76,"bandit70","bandit50b","bandit70",1,2.1114,1
"voc018a",77,"bandit10","bandit70","bandit70",2,0.96654,1
"voc018a",78,"bandit10","bandit50a","bandit50a",2,1.0586,1
"voc018a",79,"bandit30","bandit50b","bandit50b",2,3.554,1
"voc018a",80,"bandit90","bandit50a","bandit90",1,1.1276,1
"voc018a",81,"bandit10","bandit30","bandit30",2,3.5027,1
"voc018a",82,"bandit90","bandit70","bandit90",1,1.3168,1
"voc018a",83,"bandit70","bandit50a","bandit70",1,5.0517,1
"voc018a",84,"bandit10","bandit90","bandit90",2,0.71744,1
"voc018a",85,"bandit30","bandit50a","bandit50a",2,10.2915,1
"voc018a",86,"bandit30","bandit70","bandit70",2,0.78082,1
"voc018a",87,"bandit10","bandit50b","bandit50b",2,3.3683,1
"voc018a",88,"bandit90","bandit30","bandit90",1,0.91002,1
"voc018a",89,"bandit50b","bandit50a","bandit50a",2,1.4124,0
"voc018a",90,"bandit90","bandit50b","bandit90",1,0.86932,1
