"subID","trial","leftBandit","rightBandit","selectedBandit","banditKeyResp","RT","accuracy"
"voc049a",67,"bandit30","bandit10","bandit10",2,2.4596,-1
"voc049a",68,"bandit70","bandit30","bandit70",1,8.1693,1
"voc049a",69,"bandit50a","bandit50b","bandit50a",1,1.03,0
"voc049a",70,"bandit70","bandit90","bandit90",2,0.6378,1
"voc049a",71,"bandit50b","bandit70","bandit70",2,3.342,1
"voc049a",72,"bandit50a","bandit70","bandit70",2,0.95077,1
"voc049a",73,"bandit50b","bandit90","bandit90",2,0.6338,1
"voc049a",74,"bandit50b","bandit30","bandit50b",1,1.0978,1
"voc049a",75,"bandit70","bandit10","bandit70",1,0.70207,1
"voc049a",76,"bandit70","bandit50b","bandit70",1,0.73132,1
"voc049a",77,"bandit10","bandit30","bandit30",2,3.7427,1
"voc049a",78,"bandit10","bandit70","bandit70",2,1.2638,1
"voc049a",79,"bandit30","bandit50b","bandit50b",2,1.5574,1
"voc049a",80,"bandit90","bandit70","bandit90",1,1.1771,1
"voc049a",81,"bandit90","bandit30","bandit90",1,1.1067,1
"voc049a",82,"bandit70","bandit50a","bandit70",1,1.0785,1
"voc049a",83,"bandit30","bandit70","bandit70",2,0.80558,1
"voc049a",84,"bandit10","bandit50a","bandit50a",2,0.74949,1
"voc049a",85,"bandit10","bandit50b","bandit50b",2,0.76071,1
"voc049a",86,"bandit90","bandit50a","bandit90",1,0.49992,1
"voc049a",87,"bandit30","bandit50a","bandit50a",2,0.98448,1
"voc049a",88,"bandit50b","bandit50a","bandit50a",2,0.6345,0
"voc049a",89,"bandit10","bandit90","bandit90",2,0.62575,1
"voc049a",90,"bandit90","bandit50b","bandit90",1,1.0664,1
