alphaChoice,alphaComp,betaAgency,betaBandit,agencyBonus
0.671520203214787,0.0317956155190022,6.43654307786881,1.5037149786553,-0.271281911716256
0.790503218377986,0.286099901084025,3.79971278186079,6.81707000032943,0.376469439989609
0.519515021201966,0.796412879525159,1.68003228948124,10.0036103210886,-0.32697678923075
0.801657332851676,0.106021322406252,2.17688987297713,6.4720295802551,0.0259623269667544
0.0351680534173166,0.527017739034504,0.898882250738502,7.35080775216972,0.264240648148751
0.236105813216451,0.382288841941345,8.35986836528502,2.03849747807244,-0.370995091502498
0.0714211957229922,0.632761342888411,0.320613277741999,6.99964515280574,-0.309805034871891
0.336118828279732,0.804889938234337,1.87408169257344,5.48328260223304,-0.201662248686678
0.940595243208976,0.16423042253088,1.7416073969891,10.1688006471087,-0.200590895208054
0.982113086633458,0.131259494829553,5.30287888653569,6.32613623977916,-0.360781279281881
0.250250231207578,0.775628871712739,1.59797410669633,5.99433584875331,-0.414817049020304
0.261194843205828,0.677313906487521,10.6833246234906,3.8240849194517,0.447519017814047
0.159014732492363,0.889251099896126,1.0556302107356,10.5749272943562,0.536485708766794
0.201940371339462,0.726566220561384,0.325579743906602,6.62921462898552,0.128511791427594
0.364013506514874,0.846545218953167,9.77830280410825,0.308065027288953,-0.217914864890733
0.874447555645867,0.576340399519706,9.32511547559463,5.02363628321184,0.393295335421614
0.721241930268175,0.179845334394467,6.61231628897924,1.79767126602434,0.293672035007626
0.512866778259707,0.590149363884971,6.5515139120184,0.886527121785614,-0.374292042324521
0.768099259826981,0.497480528677071,2.97307091777888,8.4530823642764,0.280282302920173
0.371204014122631,0.887929072734319,6.06291065157977,9.02440464029342,-0.18298750781029
0.0217398829771913,0.991740735229741,9.46058677461897,3.32435284994319,0.222306020548841
0.0693168056444411,0.890838283719093,10.9929301874946,4.55207231559713,0.171642030867042
0.261883692950042,0.719873367822851,5.60762956105292,6.88595952566684,0.136685096468979
0.674009038236149,0.645957047024722,8.52290295924003,0.490736435192513,0.396654263439742
0.808809141873108,0.135842850321597,4.31369524263598,8.6448946551147,0.477640684928833
0.469221068896147,0.723290943226173,4.55815707180578,6.93900365539003,-0.338193864920833
0.807508406389155,0.307669367859365,3.82149857151627,7.52776885191864,-0.27973410743576
0.0804979270024065,0.206697023814412,6.27536329699966,2.17802114879896,0.142908942904523
0.851589143850251,0.0775174053215356,0.325188237846176,4.98144890425476,0.17598515319047
0.119353737915137,0.845596239071535,5.62948170802655,0.61712078036014,-0.272052256165453
0.0152506863773784,0.469998586383847,0.723407785283784,3.6843274533055,0.29382397716378
0.113739819689734,0.922114217846442,4.32581987701815,0.374825966235199,-0.148876995366071
0.10532283698404,0.572085445876507,2.46450315683661,10.3300578010937,0.132654358422469
0.694543514286899,0.61153612592516,5.08600086490444,1.13229036269481,0.213827252425444
0.983694354368508,0.0910589913138475,1.80944581271481,9.27038315542111,0.082352712900224
0.123450592619484,0.472162759786109,0.405159749855346,13.6145715256825,0.393415947519719
0.264454609863195,0.599299633022763,5.09492660429625,0.459372831049906,-0.471557124708123
0.695230495289385,0.0156176229980002,1.66273490961738,8.91593039244555,0.271031468393958
0.259173233838281,0.981951539905596,5.17455317126731,10.320011940423,0.486137221984753
0.625575808722102,0.260585737254396,2.30641827927562,4.37434940865409,0.237192603307954
0.168161662177095,0.994394605531741,9.15890754452423,2.911234394603,-0.395622865314818
0.525162070540988,0.885125992151262,8.24561122974413,2.0116828115252,-0.384847534540349
0.87823597794739,0.212268837629163,0.738627401312434,6.47416082239616,0.325451394599906
0.12251556870534,0.75299806697035,5.39458210570906,1.33516484010307,0.0768136394140132
0.294972613310937,0.0727104826711057,11.165391612857,3.52995578746284,-0.113355284808673
0.557789814867885,0.0492435670080544,2.47187526513319,3.2267208400899,-0.329672186521047
0.956109502863033,0.173410415862071,6.83100406739103,4.21284608356116,-0.436060169549773
0.762824151657867,0.341268227794635,9.01517694961051,7.44344474890846,-0.327217193689305
0.672006424567615,0.157938295777963,5.60705711073847,8.13060150898087,0.25510996180682
0.0569844416478901,0.986856424629545,5.52136673557893,6.44179118931896,-0.276073796327519
0.219480506274991,0.716304503022019,0.373557424069698,8.04459737520424,-0.0274222569942842
0.307767553928699,0.777451108592,0.539316459317709,4.8466640164587,0.00791501105551037
0.897205301084566,0.345203925934345,5.07933950164057,2.20409711418218,0.165268242112751
0.0172070181008161,0.630954996466045,5.56858864211627,6.35422359809193,0.271909138243664
0.26534310246173,0.984992239837968,6.10065925389987,1.38993611155027,0.233748844080083
0.67371531025425,0.158242804759038,1.28723038446872,6.45355334857614,-0.102693829632192
0.166694950317189,0.633998273240375,11.5359291211884,1.25654460264227,0.216289808553025
0.0130009170329876,0.482310077999921,4.81411802071168,0.691355605378821,0.498075793935846
0.917478134365228,0.0546250210675598,7.57943408580929,4.57972263764495,0.465204560868925
0.877893088969368,0.0378901593653624,9.2087818267374,3.59310258192908,0.437456307353145
0.622849279169439,0.952707102426284,6.03010417454377,0.232360413687637,-0.174972655872863
0.866301804275731,0.445161309895296,7.74103521308732,0.501608617462448,0.31885340731427
0.910219175457058,0.508812296053337,6.43763629644434,9.11527021139229,0.441258374359637
0.882355965550509,0.0992022753293192,2.64340901634207,6.91844143006,-0.47463659269396
0.0780398625452027,0.838779514289917,1.56702565454953,6.49813181663462,-0.317775189119408
0.807796511974905,0.380291532646143,2.73747167176775,8.41213809591239,-0.124472380921717
0.970653132636686,0.18020824447232,1.35091484842274,4.73548443090583,0.260838036066538
0.199147048146521,0.770161596717118,4.57723573040721,9.08153275017336,0.265680520680437
0.470008365407911,0.0586320155413239,6.68759618067559,2.56616393900665,-0.248207078351247
0.534303513118378,0.0872529279696096,10.6778590455999,4.42227240568488,0.447016918667505
0.26745540230416,0.655280715718473,0.689869467557331,8.8090132091113,0.373027861401759
0.280868563837975,0.774888669117206,5.7473085569797,0.307258624157469,0.0847781000687554
0.0487437425254423,0.752563040785243,10.6539959645915,4.02129253048658,-0.126566995962327
0.904661538375708,0.130410852341473,3.3485150708195,10.2111480075495,-0.105738468061194
0.839512577270854,0.303769633167236,5.23731401187672,0.410206396100662,0.409897257760425
0.2259209930279,0.921520734095233,8.6949763395715,0.88499596925145,0.185340869738313
0.179756462128743,0.981830778463986,9.57946389927776,7.12008835617006,0.2118039420081
0.117356367266106,0.898083626597642,6.05885957700556,7.00448090615434,0.252090006211337
0.411944350325514,0.615364865788881,8.53038701291354,5.11664357568069,0.325939797699184
0.738976265565928,0.993529837311242,1.85869309707554,7.47539006231554,-0.288767461578016
0.197729802861544,0.873705958571607,9.07664651957643,0.71408586098304,-0.322522843721004
0.404386479541102,0.639110984815706,2.04743001154168,11.3805667794621,-0.408287053457479
0.975491471918161,0.610682836043384,7.60655749910999,2.23862929979285,-0.409128050858818
0.602543154682892,0.95129483036326,9.30170978391497,0.624843336070345,0.228045300052459
0.593419563736955,0.299669319804861,10.8162588714055,3.62133593263181,-0.392776368382493
0.958642145218005,0.611408374068412,5.76153254151583,6.42071321060683,0.474797005220056
0.426086926869758,0.985955626106258,4.77702164301934,0.572355759760392,-0.343446356633862
0.265508622046185,0.102722264699342,9.98649771901729,5.87483450705633,-0.413435178482801
0.028885863079067,0.550581703877747,2.18735989451269,4.50541464830535,0.221996431628397
0.169009329417646,0.978179908402325,13.5534068441302,1.96446513792906,0.377621147514985
0.785472612590046,0.21695325680455,4.89615859997857,11.2835237773956,-0.108346533569854
0.805960619351935,0.0168301233786708,8.8657444606341,0.568629822600768,0.455498673943054
0.91348710108573,0.0187642034682689,12.0801352300728,4.82884694680843,0.424674273663803
0.527972707186328,0.18107211150595,1.98255251655135,7.10530314943618,0.550348745479112
0.098337094649761,0.736256308817336,2.57231894477236,6.49779590088389,-0.263438833350247
0.438817363525865,0.842275228196729,6.6377694617149,0.916796783464039,0.435450421010819
0.0658299603207536,0.286023146447693,6.11893110931552,2.02576939142442,0.488591050825147
0.0687885630660179,0.452015510108884,3.8357773379155,8.0088309809376,0.149719510606518
0.970541569179398,0.648219222246874,7.40055471686088,2.36976884185156,0.527233687344142
0.0098420849647555,0.828168554436261,2.32150273333486,8.80479449229952,-0.325245183481598
0.0169684141243007,0.56143570774858,6.44035068983761,1.36431985661944,-0.275175788164421
0.242495506991387,0.324267889213785,8.20020752750162,0.87169589798603,-0.327107452852195
0.791633793276422,0.600450247192559,2.85699763191024,8.31084450498892,-0.349777349789415
0.0625337254876628,0.861278986756648,8.51952562707538,3.48325249354277,-0.264129539917192
0.819722720707337,0.130664187300295,1.49949008179925,6.85746726745647,-0.476608662187041
0.341038029006391,0.989792833717736,4.914928128481,6.92106177970617,0.291053559002538
0.403883641465893,0.00706007156858848,4.61680256510037,1.09750360116282,-0.206841890950881
0.729565015335638,0.108701784146297,2.04777834713959,10.7406257935895,0.321364041094265
0.184476985793356,0.849731916239642,9.06634962094275,1.68299844712504,-0.167633976437786
0.786132929385389,0.0569008418685317,9.94756083091729,2.35368200763094,-0.201444220409669
0.209047557204168,0.664356609079543,2.96279643104086,8.58652840280704,0.292860824056934
0.524466859142309,0.968513208676293,4.01512897530186,6.89871401207238,-0.400093283628211
0.419782944882714,0.787290001435408,7.98516793809329,1.85796309671972,-0.291073507051923
0.0503325825484862,0.984559390444348,1.33673965722042,6.24479513793435,-0.390905374335007
0.0733513213635819,0.55991631584562,6.81408641168059,1.67885059729211,0.394251769584629
0.848497073908256,0.545603984256644,0.450787746400326,7.16996552791218,-0.25458315192835
0.167990656663417,0.00354879473951479,7.07991379471252,3.16527699477593,-0.112449868865566
0.909123318627077,0.5324570725928,5.32629134074385,6.96235968526934,0.456226119753543
0.157933656365123,0.617775981436365,0.445661988120646,4.93220180099012,-1.08290142962283
0.976770117777995,0.380629383963511,7.19506912567687,1.81321162695222,-0.268750249246316
0.679783730509292,0.355713841924483,8.72941034709165,0.178671068539804,-0.0930364696099047
0.883102193204272,0.471927490710301,7.25419728703059,2.543035350346,0.301750597616879
0.169942515089131,0.882953579069507,1.43530849889546,4.29744886968083,0.165078286819291
0.279944176301472,0.994588255698106,1.00301409545506,9.39716158708174,-0.204075180439119
0.00525289281922073,0.942518082117223,1.78083851042494,5.27905908103226,-0.382361769605775
0.674030276297623,0.211636260650003,6.45396879597846,0.6656573861999,-0.315476971449616
0.785427072939819,0.590677093592088,9.27642217682818,6.15254991618118,-0.40190091309881
0.331315648715073,0.995998598740229,0.946743008180508,9.40199700822817,-0.0364724422929608
0.316430962424143,0.955501740532571,7.01019798520949,4.19782896911172,0.49813564566353
0.699201708289689,0.249271807286881,0.439740498083561,7.95920914356672,0.0168312652577232
0.586864068200505,0.0212441319625086,9.25428566361614,1.63984060632404,0.359181219058088
0.140410332272036,0.976447968760147,8.64387420868826,1.93551406563217,-0.244798255426068
0.729996365869427,0.345364027512464,6.60987978347603,1.38081378631991,-0.140037180331451
0.855979449517919,0.0155002836505874,0.753362499454403,4.54407135187102,-0.537726059170151
0.797569033498856,0.254550494846829,3.30341603058125,8.12219973988165,-0.179869299580281
0.769994386285403,0.0426803927758889,0.334899311302693,8.1824373809834,-0.107613911325069
0.269072739611729,0.518125546867482,7.43803095166249,3.55276488881485,0.493272947942951
0.93539505395658,0.614087306081889,0.220075220736098,4.25737385315357,-0.0138000166056279
0.019451374516081,0.575492783343664,4.72642031309904,7.98980077553333,-0.39083252092846
0.935135638696528,0.542912583187094,1.32539994992563,10.7992987563007,0.141283399891764
0.082209878959649,0.627961805190907,11.6580187727275,2.4175439246556,0.432211952768508
0.199823791914993,0.704824432433815,9.44480323534715,2.84192957058122,0.413307235803306
0.880123151344045,0.509463767368487,10.269723875654,2.83150683107922,-0.266068450364838
0.0248406325330634,0.379614507859747,4.61980824634456,1.8635528548444,0.430675838597603
0.18638685413212,0.981422022651602,10.2441637266343,6.3608363022481,-0.290175577092517
0.589434758908238,0.0605368367411331,1.46903136985162,8.77928206494254,0.451734115033673
0.0535659275453653,0.522856496180984,9.91843291812591,5.96216940437696,0.489269705281322
0.508282874526987,0.951106561266756,1.60989321664745,6.09532574483681,0.245610712025359
0.227270842843481,0.990011196399595,1.17391930277854,5.03952871597369,0.457020829347832
0.640095123609919,0.270810458326349,3.96271656939814,7.93546801738457,-0.226285754703051
0.289451885885593,0.991427075586211,7.74374226525706,4.04847027419731,0.156439846824407
0.0886774932240506,0.404839224624082,9.84796740820437,3.63980870437087,0.225605519419836
0.226593028872057,0.0483722160694298,11.0171348341892,7.19034696091667,-0.184692190367535
0.404310561093043,0.848582060224439,7.15135210489046,2.52071179233946,-0.473170591178477
0.487259519823218,0.789474105053431,7.90802024681807,0.157582185239801,0.336160266814915
0.895472311123428,0.104409376040852,6.26182330788592,1.80347610976661,0.51960191265463
0.98068873280591,0.668155973995936,2.98812810868082,4.82160280940945,0.359789143276655
0.66255515065842,0.0189543316614768,0.53909870302308,11.4849923520937,0.0450324208288743
0.117000839757971,0.505661276076591,8.16221403887148,4.76764729698341,-0.359469292748431
0.0682984339056085,0.671241357365561,0.400400551361809,7.79883656240774,-0.168376758017515
0.309256164109452,0.755456139673033,5.38107167203102,0.505008702194792,-0.379168767067053
0.385420192096562,0.993875650549476,6.75134365022126,0.785122106626814,-0.3405718678377
0.392414542458244,0.0968242339808895,2.51702610785765,4.90097414308948,0.143541428773284
0.395352662305151,0.320627248254099,8.63539282079866,3.1493509805454,-0.3201595644303
0.526029364987602,0.984412130108588,7.05316120319402,0.778213383071495,-0.473823326262433
0.0244494051605365,0.848374657756611,1.46937808189064,6.52697565943626,-0.149974311476329
0.616860899047827,0.282873810136741,0.871751871848843,7.58186647650494,0.561715497409433
0.495831519134382,0.97801302011345,8.87643658995973,0.491899427761662,0.27577468645848
0.60769967461289,0.0545073315136865,7.85864446334647,4.8759882966205,0.139289882512737
0.0681646673574704,0.633424405990294,4.19705645937863,0.902122036373262,0.441193831424844
0.0113574195620302,0.753862763558829,3.74394784661245,5.86261044846673,0.283125470563769
0.675713237966175,0.0646023039329098,1.90583004764122,6.53928650219145,-0.377432711334591
0.270748313464965,0.702201023383893,2.99542203868308,8.48554148782152,0.178955775181939
0.582524858259749,0.307180987546321,4.87257393751527,0.288929513773088,0.152036249793738
0.0278251053862742,0.645871868868637,8.7532411242425,0.364804708834581,0.176153602639207
0.524605101086848,0.521864965499415,7.54664783546168,4.02841390914621,-0.447919890116559
0.850316454810758,0.407008491760833,2.75999269529738,8.19100055728355,-0.39159992647443
0.553545929452563,0.291724299276528,9.55161851483724,1.30787214294767,-0.196197606885728
0.147854634363364,0.923239779487879,1.51661775340877,8.5880799180267,0.230525531692092
0.644091275450005,0.994494256652271,0.751355258032711,8.59695141003799,-0.0817546066424338
0.521408964223772,0.995065873148191,9.31414993089259,3.45481727701654,-0.171279193225966
0.822736062546286,0.00731655175986244,3.81291813605625,7.43826621417303,0.122742014502658
0.777491749932414,0.312741782725547,7.77766912623738,0.441720024708014,0.194033325951242
0.10080312308987,0.331680276991681,7.5655128394943,0.994541957641821,0.439136040624978
0.717782592900499,0.0409294552460286,7.96182845496857,3.21180712425217,0.277319830834063
0.98705227284179,0.288281321456864,4.91242609982774,1.20988760579417,0.351823050202093
0.245221430393995,0.904412569233749,7.31763077771333,4.22744552989607,0.392455422075158
0.592663040675633,0.10851789671285,5.79210733629954,9.21903791499018,0.365514371253939
0.978205350422852,0.629586486822158,3.69413901969572,7.8903887371156,-0.167639184194432
0.897735333083228,0.0270275396655998,0.967739885379052,7.82632730006467,-0.299854828639025
0.120514074594753,0.90543763599558,1.8673563008846,5.65866417449151,-0.471369150150276
0.044247635770367,0.570196077189006,3.87964699186857,8.11626803092418,0.215057198085979
0.33449334664181,0.869477358348923,3.16620480956016,5.89541049049829,0.358385216579661
0.615983906572794,0.0364092708466646,2.70543628438361,5.42835705344861,0.16449478264733
0.640301781273331,0.102977581043525,7.71021757427178,0.134616990087135,0.276730606473598
0.430088336275273,0.772393554978553,6.1236381616619,1.43968593036774,-0.307806995096524
0.469541775522035,0.897978693252146,6.8309656380755,1.97727869913049,-0.187523043260982
0.403108841524844,0.760151464143817,3.3384968591468,8.06759177432021,0.398969933051201
0.727846083324106,0.0899509980392245,2.72108860433329,10.4983194798014,0.332777649834515
0.101461004930624,0.974905277581533,0.613054282963673,6.53874691043066,-0.231712972613489
0.0737090889303632,0.859074248489585,7.56692695579255,3.04199764654606,0.488343658064886
0.442547648060352,0.0957861481074728,8.16638648215584,3.1969208885028,0.385490864474605
0.693500295295116,0.222628568097497,7.1520148554906,0.815897710930048,0.141522158612282
0.0936840722130161,0.446255424840425,0.849899361289242,4.82781086756181,0.170491391103914
0.227838377290194,0.592332674820348,9.74191734747233,4.6129204038892,0.372505513941994
0.346048860162754,0.792209773550281,5.80638468022999,0.514185046730388,0.321274226527497
0.16867958751466,0.646666130293111,10.4583283462325,5.06348590906283,-0.106080854483514
0.281311886858972,0.821020826362169,8.95867435468761,1.07454408128185,-0.207372316667803
0.115494768264567,0.818635134814301,5.26501283289164,1.82036093146503,0.237514494576616
0.677481500010647,0.280332193949266,7.09845046149181,1.67617237553443,-0.285782978572391
0.879781032755987,0.0984578660025616,2.59520718886675,7.66650200099895,0.376309187740556
0.438949136612732,0.0103998168067443,0.891096985384964,12.9440512274734,0.099384294513635
0.485850814341671,0.058285999637057,3.35144229146798,0.637529856604114,-0.286678663343865
0.937128780247336,0.409933278267313,2.46078504201435,5.81562350457353,-0.339257324310372
0.720315195319867,0.199106079557695,7.79785260698228,3.77610721643776,-0.178075512257523
0.612508965484527,0.0233542495486996,8.24713324921729,5.29346083193622,0.199216020936256
0.0453393477260321,0.898659982549516,2.31631819257717,6.73463536306261,-0.392767234754092
0.559045659686828,0.976819656123864,0.964194532954855,9.19421947198926,-0.380780102693804
0.220786737447139,0.933580781672508,3.64207961508844,0.227187846504359,-0.148777416134864
0.938906911649226,0.392362551694876,6.78224222895051,4.389607919823,-0.278252780772194
0.923560154300221,0.365358787107199,2.09822497029494,7.07025296563421,-0.106093215993114
0.994526574164235,0.272830696246771,5.42623447013262,7.89552164715037,0.123038309250556
0.531788690668995,0.768355288928571,2.48932374282253,7.84678458517512,0.229337235925441
0.20514745607091,0.879362646514316,6.3471085506213,3.21012764416415,0.364233178426422
0.974830272930973,0.0296785885605928,8.83450961082059,1.82980163489432,0.20071086080363
0.615909746592279,0.961715974078301,5.73021400666694,0.352097786735233,0.510732486739286
0.721023723603336,0.46181993114031,2.27263169404646,4.17686222196239,-0.2048145931075
0.966949843931104,0.147608746009483,5.79817767878433,1.67987492884117,-0.148001402406171
0.37655628572109,0.364808795804344,5.20455002160817,1.55640291107783,0.479829823840917
0.229216482717658,0.185398191600881,5.54475983883606,1.88548574800206,-0.406184805757347
0.818091676679032,0.227378049204772,7.57776934671815,2.75336035032745,-0.541257966818759
0.179787165197261,0.777212132593579,0.585281210903251,5.61736473089429,-0.223203587149289
0.347910373873027,0.973930518238286,0.228511894600964,4.26543666243033,0.234037411097382
0.820474047259757,0.570737831511041,5.92868968954424,3.1520435110876,-0.5510622412667
0.270251047780532,0.623280769480114,5.51084511708263,10.5512592331561,0.497317851454998
0.383778070806929,0.659299097430068,7.14761706415163,3.44972167679706,-0.483100883027634
0.744767543781892,0.00961555102105112,11.0736538964733,1.1170172019407,0.45524180448678
0.620255913545512,0.269808020029277,0.66062620938403,5.78196240762028,-0.361161136342752
0.235970736409481,0.488389671999195,3.52607186040326,10.2897624956994,-0.458741307308936
0.42881480218322,0.717998324920962,6.73176862950925,2.18874029032503,-0.103039717488475
0.049162223021328,0.857752826478787,0.782170463229688,7.39919582673565,0.291862380061982
0.767489860054733,0.406356250359179,3.48013286180937,6.90328478219474,0.229571868543424
0.090704022309311,0.539955284120431,3.87204689313614,1.64713753091064,0.182039206307471
0.322499736267029,0.900526405475933,7.11382855069269,0.92942491967385,0.415615355229775
0.79679755453792,0.0424739966478371,0.744246459929066,8.97733789282555,-0.086737242855296
0.472347278913711,0.055212843421124,5.9354178974465,4.68810384025407,-0.355605451580033
0.526309495164258,0.753967179209961,7.54081504177481,2.64357785102175,-0.391958595303589
0.718649136614423,0.0421960129438022,6.25891873473136,3.41381940567923,-0.448782254595833
0.938805788770162,0.288473280981788,0.393613879788667,5.92963146242993,0.525175223323778
0.85007090406781,0.408205859743941,14.1149095396644,2.49311874903011,-0.432868797847902
0.685323941101858,0.144202714972434,1.46339169943627,8.34706764013286,-0.214869156288553
0.660100116075651,0.0435798116369214,5.13797443173257,7.44957223199794,-0.114160855261694
0.924321072122683,0.0357389219330934,1.68398733182569,6.16185909586103,-0.189469294098531
0.11431805361109,0.913425575507453,7.68017094935823,3.08973144974506,0.333115279499856
0.673152106358763,0.0090541357304317,0.807908173822135,5.33278769410154,0.243980200641557
0.741142740581953,0.108308120121577,2.01063244278026,8.75741001807351,0.209673692199909
0.627770907512038,0.255359419069589,0.93339568027271,4.60447239234855,-0.273065252346483
0.798391865177956,0.324538709598979,9.81430787097778,2.96141167973276,0.154643665739236
0.25376182089308,0.782832451153133,2.3656277007607,5.64378034827536,-0.121253295976511
0.763451299686432,0.183269296857852,4.17271418308833,0.739012515466553,0.390101558463317
0.374363365934439,0.901610547689431,4.61793093568371,6.2310824495299,-0.275256002656314
0.412233622874866,0.948363956346015,2.17238405717236,5.10313171087158,0.217403171854201
0.134902331291602,0.781323742348061,10.1917482715484,0.149442667022165,0.264604965496881
0.887367367352526,0.0365490703171889,2.68996674091708,6.8756509426081,-0.210275057028111
0.203656719347805,0.837256161794348,4.70268102904767,1.61900384797154,0.388825136612264
0.257124655990538,0.654609443890317,0.424343157178062,6.2676632952112,-0.681915263113452
0.62359431294531,0.770383526359325,9.12157808560292,0.699490264059514,-0.371090021498889
0.743709649615885,0.16139311909194,6.32540573194665,0.243802196597793,0.419332861765278
0.0209723509411071,0.598603660287906,4.16266531168114,1.5723473428042,-0.245962002838118
0.422513710734888,0.560508980125744,8.78936400594629,2.93435211683409,-0.199449419742422
0.0715992499601558,0.429456172356021,0.980079446567705,10.6091675408632,0.189185107387818
0.702729871472104,0.143747554087265,7.19201091174962,2.31149013664469,-0.235044672074754
0.673519013376096,0.972070794671896,3.76544915188031,5.53826758402517,0.241519866201127
0.582485084568435,0.433358132729838,7.65612640717687,1.43078047873237,-0.464108358136359
0.394426063504086,0.84920047003035,2.52858366560704,6.58924750999074,-0.497592725590215
0.540229825273784,0.0317578800883037,6.65402902497973,1.82186175412255,-0.412358487157577
0.957880024442316,0.405316416620453,4.81780170989827,0.371061913910686,0.322811750031803
0.00928672201173086,0.502109553331965,7.82796114659882,0.870214837656165,0.261973337720806
0.0147333134709066,0.509777353673361,1.48915365822594,11.5354275824014,0.350597633946728
0.0271333563160092,0.987173019147537,0.558824947872231,6.84412143819534,-0.081682573624562
0.762846715834572,0.292406854070283,2.65908418768268,8.26033823826081,0.289031508078978
0.9250445200361,0.0818192777975079,6.08750571183706,2.92465363116832,-0.273241763710658
0.182031828909694,0.492134191852309,2.27122101660329,6.99069891527483,-0.249081533726964
0.386895722412983,0.72017881605463,2.60486898184007,10.0630717586705,0.334006756999947
0.204548827921486,0.860999210773248,9.26753838929952,2.82631289532451,0.212087978507108
0.188065470088613,0.920045971093598,0.611372861833677,6.45333909500865,-0.186398912882131
0.229901923283319,0.809698063998422,7.74476628093699,1.08805341857797,-0.469759154328202
0.458395673237635,0.617625442458888,1.13069386349199,6.23146539227142,-0.230435021395011
0.690735269444779,0.127529848785934,0.138290935695164,4.11239994938496,0.394059169620993
0.63365878520881,0.269661099653718,1.53850448354602,5.76716587211444,-0.279701138240245
0.770653369720614,0.487486876969143,3.20740638452183,10.0810793915983,0.221626688960733
0.792533027034413,0.00805168104029392,6.45532814623696,2.58147853823474,0.48944420233466
0.7332154866183,0.331925950752531,8.16042997672469,3.40969868505807,0.312538751383941
0.407714287478666,0.138123232741167,1.60859535165824,17.3066023085374,0.142695830686931
0.582596964879622,0.988889093719311,6.78810091617961,2.62409699621506,-0.122791864870799
0.0288524156991196,0.394579895600932,4.04686065418832,7.99645413990972,-0.253801122570619
0.12925967066917,0.50692200861368,9.01246529276704,5.35724550676503,0.22467879596097
0.744814166097024,0.197688809613721,1.09411545075043,5.9009610421234,0.15297037027513
0.300673755460174,0.83945314386916,2.65325926809642,6.41972186458609,0.125729553719134
0.743466646072943,0.239469391179396,4.64832615608518,1.47264993975783,0.271807644995089
0.695478372528989,0.238172581798761,11.1298340444525,4.65393817568318,0.0847972011702712
0.250713659993749,0.807349036773863,5.34542022454378,3.04051142532942,-0.476659139588701
0.175086889991148,0.993444245857384,8.72533176001654,5.8227706821607,-0.393773254287816
0.355133999241182,0.939007094265138,10.4845340460432,2.24729710632983,-0.133397705628581
0.50390060676338,0.510241597629409,3.51749936977794,5.17118490325582,-0.254248647512451
0.629819954039562,0.204361625211657,0.913402166294066,6.20392269839279,-0.333717880570814
0.865550371826075,0.439431945539819,9.30223211024545,1.20349356954892,-0.413560171168188
0.0406997839582417,0.470529059659981,9.4043800254675,1.78852108068223,0.160986113466759
0.596042540599687,0.973146278982577,2.19637332513117,5.06207473760122,0.10365669636184
0.0118707058922249,0.576505928447333,0.641934653157577,3.37276249833614,0.22158500907878
0.199873582681321,0.951338345833968,9.09064065873904,1.81505877111876,-0.255175330552998
0.189248107474356,0.944647413845137,10.4609436609356,0.51394505340061,0.251740266777914
0.633911687183359,0.0346800597396028,0.979678572282822,6.12643991646504,-0.614407010206667
0.397619594956125,0.0346139469855033,3.81370339543491,6.17352519400976,-0.234948755993958
0.299106858874697,0.838028206370522,0.481153459685555,10.4052456522275,-0.420218112041312
0.86357959218176,0.053318345888755,0.522160809886558,7.48459931795771,0.154493076263017
